Date,Open,High,Low,Close,Adj Close,Volume
2010-03-31,70.000000,70.050003,70.000000,70.000000,70.000000,0
2010-04-01,70.050003,70.050003,70.000000,70.000000,70.000000,0
2010-04-02,70.050003,70.050003,70.050003,70.050003,70.050003,0
2010-04-05,70.000000,70.050003,69.050003,69.050003,69.050003,0
2010-04-06,69.000000,69.250000,69.000000,69.000000,69.000000,0
2010-04-07,69.050003,69.050003,69.000000,69.000000,69.000000,0
2010-04-08,69.050003,69.099998,69.000000,69.000000,69.000000,0
2010-04-09,69.050003,69.050003,69.000000,69.000000,69.000000,0
2010-04-12,69.050003,69.050003,69.000000,69.000000,69.000000,0
2010-04-13,69.050003,69.050003,69.000000,69.050003,69.050003,0
2010-04-14,69.000000,69.500000,69.000000,69.250000,69.250000,0
2010-04-15,69.000000,69.250000,69.000000,69.000000,69.000000,0
2010-04-16,69.050003,69.050003,69.000000,69.000000,69.000000,0
2010-04-19,69.250000,69.250000,69.000000,69.000000,69.000000,0
2010-04-20,69.050003,69.050003,69.050003,69.050003,69.050003,0
2010-04-21,69.000000,69.250000,69.000000,69.250000,69.250000,0
2010-04-22,69.000000,69.250000,69.000000,69.000000,69.000000,0
2010-04-23,69.250000,69.250000,69.000000,69.000000,69.000000,0
2010-04-26,69.000000,69.250000,69.000000,69.250000,69.250000,0
2010-04-27,69.000000,69.250000,69.000000,69.250000,69.250000,0
2010-04-28,69.000000,69.250000,69.000000,69.000000,69.000000,0
2010-04-29,69.250000,69.250000,69.000000,69.000000,69.000000,0
2010-04-30,69.250000,69.250000,69.000000,69.000000,69.000000,0
2010-05-03,69.250000,70.500000,69.000000,70.500000,70.500000,0
2010-05-04,70.000000,70.250000,70.000000,70.250000,70.250000,0
2010-05-05,70.000000,70.050003,70.000000,70.050003,70.050003,0
2010-05-06,70.000000,70.000000,70.000000,70.000000,70.000000,0
2010-05-07,70.250000,70.250000,70.000000,70.000000,70.000000,0
2010-05-10,70.250000,70.250000,70.000000,70.000000,70.000000,0
2010-05-11,70.050003,70.050003,70.000000,70.050003,70.050003,0
2010-05-12,70.000000,70.000000,70.000000,70.000000,70.000000,0
2010-05-13,70.050003,70.050003,70.000000,70.000000,70.000000,0
2010-05-14,70.500000,70.500000,70.000000,70.000000,70.000000,0
2010-05-17,70.250000,70.250000,70.000000,70.000000,70.000000,0
2010-05-18,70.250000,70.250000,70.000000,70.000000,70.000000,0
2010-05-19,70.250000,70.250000,70.000000,70.000000,70.000000,0
2010-05-20,70.250000,70.250000,70.250000,70.250000,70.250000,0
2010-05-21,70.000000,70.050003,70.000000,70.050003,70.050003,0
2010-05-24,70.000000,70.050003,70.000000,70.050003,70.050003,0
2010-05-25,70.000000,70.250000,70.000000,70.250000,70.250000,0
2010-05-26,70.000000,70.250000,70.000000,70.250000,70.250000,0
2010-05-27,70.000000,70.000000,70.000000,70.000000,70.000000,0
