Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,9.057100,9.276300,9.057100,9.276300,9.276300,0
2005-12-02,9.083600,9.274500,9.083600,9.274500,9.274500,0
2005-12-05,9.106400,9.114600,9.055000,9.063900,9.063900,0
2005-12-06,9.042300,9.240300,9.042300,9.207800,9.207800,0
2005-12-07,8.892100,9.265000,8.892100,9.234400,9.234400,0
2005-12-08,9.265000,9.265000,9.015000,9.015000,9.015000,0
2005-12-09,8.872900,9.228000,8.872900,9.044400,9.044400,0
2005-12-12,9.016500,9.198500,8.931500,9.115000,9.115000,0
2005-12-13,8.774100,9.146100,8.774100,9.137800,9.137800,0
2005-12-14,8.926700,9.104100,8.887200,9.084300,9.084300,0
2005-12-15,8.925900,9.118400,8.901000,9.118400,9.118400,0
2005-12-16,9.103300,9.107500,9.069000,9.087900,9.087900,0
2005-12-19,8.916799,9.104900,8.891200,9.084200,9.084200,0
2005-12-20,9.094600,9.161900,8.920100,9.161900,9.161900,0
2005-12-21,8.986600,9.215500,8.977300,9.017100,9.017100,0
2005-12-22,9.170800,9.206700,8.986301,9.185300,9.185300,0
2005-12-23,9.128500,9.128500,8.965100,9.010500,9.010500,0
2005-12-26,8.828200,9.139000,8.828200,9.139000,9.139000,0
2005-12-27,9.011000,9.038900,8.971400,9.024600,9.024600,0
2005-12-28,8.991900,9.128500,8.926500,9.128500,9.128500,0
2005-12-29,9.006300,9.169600,8.958100,8.974000,8.974000,0
2005-12-30,9.141900,9.166200,8.951000,9.014500,9.014500,0
2006-01-02,9.041200,9.203300,8.966500,9.168100,9.168100,0
2006-01-03,8.969500,9.172800,8.908500,9.094200,9.094200,0
2006-01-04,8.875200,9.070200,8.659100,9.053800,9.053800,0
2006-01-05,8.852200,8.892700,8.841800,8.853599,8.853599,0
2006-01-06,8.857000,9.043500,8.815100,8.818400,8.818400,0
2006-01-09,8.827500,9.057800,8.827500,8.869300,8.869300,0
2006-01-10,8.874600,8.912600,8.845600,8.902100,8.902100,0
2006-01-11,8.876700,8.907800,8.843700,8.864100,8.864100,0
2006-01-12,8.981400,8.981400,8.821100,8.922401,8.922401,0
2006-01-13,9.066300,9.066300,8.857200,8.857200,8.857200,0
2006-01-16,8.816700,9.009000,8.805900,8.813900,8.813900,0
2006-01-17,8.826600,9.028600,8.825700,9.028600,9.028600,0
2006-01-18,8.841700,9.019800,8.803700,8.851000,8.851000,0
2006-01-19,8.875000,8.994500,8.813300,8.816100,8.816100,0
2006-01-20,8.836100,8.995100,8.819900,8.819900,8.819900,0
2006-01-23,8.744200,8.905500,8.719600,8.887100,8.887100,0
2006-01-24,8.710300,8.907300,8.710300,8.872300,8.872300,0
2006-01-25,8.727500,8.916099,8.727500,8.906700,8.906700,0
2006-01-26,8.743600,8.927100,8.743600,8.925100,8.925100,0
2006-01-27,8.761300,8.992100,8.761300,8.761300,8.761300,0
2006-01-30,8.821600,9.022000,8.821600,9.010000,9.010000,0
2006-01-31,8.824000,9.011700,8.824000,8.948500,8.948500,0
2006-02-01,8.792400,9.014800,8.792400,8.982900,8.982900,0
2006-02-02,8.855900,9.040500,8.853100,8.998200,8.998200,0
2006-02-03,9.000000,9.078600,8.989000,9.053300,9.053300,0
2006-02-06,9.057500,9.085300,9.024700,9.064500,9.064500,0
2006-02-07,9.051200,9.095000,9.044100,9.083800,9.083800,0
2006-02-08,9.064700,9.107500,9.062700,9.095800,9.095800,0
2006-02-09,9.082900,9.095800,9.059100,9.091600,9.091600,0
2006-02-10,9.061100,9.122000,9.050000,9.112001,9.112001,0
2006-02-13,9.128600,9.141700,9.100700,9.110900,9.110900,0
2006-02-14,9.119200,9.147000,9.102900,9.132400,9.132400,0
2006-02-15,9.106000,9.146700,9.088200,9.127700,9.127700,0
2006-02-16,9.135900,9.165900,9.121200,9.162200,9.162200,0
2006-02-17,9.131400,9.152400,9.090900,9.125700,9.125700,0
2006-02-20,9.089500,9.110500,9.073700,9.073700,9.073700,0
2006-02-21,9.112400,9.131200,9.099500,9.131200,9.131200,0
2006-02-22,9.112400,9.150500,9.099500,9.123800,9.123800,0
2006-02-23,9.120500,9.130900,9.079400,9.122600,9.122600,0
2006-02-24,9.101000,9.146500,9.100100,9.141500,9.141500,0
2006-02-27,8.818900,9.169700,8.818900,9.154300,9.154300,0
2006-02-28,9.136900,9.181500,9.097900,9.136100,9.136100,0
2006-03-01,9.094100,9.146000,9.077800,9.110300,9.110300,0
2006-03-02,8.794700,9.133700,8.794700,9.089400,9.089400,0
2006-03-03,9.073300,9.082700,9.033400,9.069900,9.069900,0
2006-03-06,8.716900,9.085500,8.716900,9.080000,9.080000,0
2006-03-07,8.803500,9.151300,8.803500,9.145500,9.145500,0
2006-03-08,8.820900,9.137700,8.820900,8.820900,8.820900,0
2006-03-09,8.794700,9.136300,8.794700,9.136300,9.136300,0
2006-03-10,9.102600,9.158700,9.006400,9.146200,9.146200,0
2006-03-13,8.780800,9.140800,8.770100,9.133200,9.133200,0
2006-03-14,9.096400,9.122600,9.042000,9.042000,9.042000,0
2006-03-15,9.064200,9.077500,9.036000,9.036000,9.036000,0
2006-03-16,9.046800,9.063200,8.978400,8.978400,8.978400,0
2006-03-17,8.976400,9.000000,8.957501,8.957501,8.957501,0
2006-03-20,8.981300,8.990300,8.958000,8.978200,8.978200,0
2006-03-21,8.982400,9.037500,8.980700,9.037500,9.037500,0
2006-03-22,9.030000,9.067500,9.008900,9.067500,9.067500,0
2006-03-23,9.042200,9.120000,9.026300,9.120000,9.120000,0
2006-03-24,9.106000,9.120000,9.061900,9.061900,9.061900,0
2006-03-27,9.063600,9.072400,9.047600,9.058600,9.058600,0
2006-03-28,8.920300,9.085500,8.920300,8.920300,8.920300,0
2006-03-29,9.073500,9.096200,9.058100,9.081000,9.081000,0
2006-03-30,9.041099,9.063000,8.982500,9.017000,9.017000,0
2006-03-31,8.994500,9.030800,8.985601,9.005200,9.005200,0
2006-04-03,9.020000,9.063200,8.990600,9.013100,9.013100,0
2006-04-04,8.658400,9.006500,8.658400,8.917300,8.917300,0
2006-04-05,8.910100,8.935300,8.589000,8.920000,8.920000,0
2006-04-06,8.907600,8.959300,8.879300,8.952000,8.952000,0
2006-04-07,8.935900,9.025700,8.935900,9.025700,9.025700,0
2006-04-10,8.712100,9.032900,8.712100,9.015000,9.015000,0
2006-04-11,8.700900,9.024500,8.700900,9.023000,9.023000,0
2006-04-12,8.996300,9.040000,8.979000,9.020300,9.020300,0
2006-04-13,8.703000,9.039000,8.703000,9.023600,9.023600,0
2006-04-14,8.693900,8.693900,8.693900,8.693900,8.693900,0
2006-04-17,9.013200,9.013200,8.934000,8.934000,8.934000,0
2006-04-18,9.013200,9.013200,8.894400,8.937000,8.937000,0
2006-04-19,8.920000,8.920000,8.849400,8.872600,8.872600,0
2006-04-20,8.877200,8.903500,8.860500,8.892000,8.892000,0
2006-04-21,8.879400,8.912700,8.860700,8.907000,8.907000,0
2006-04-24,8.546800,8.897500,8.546800,8.897500,8.897500,0
2006-04-25,8.556900,8.865900,8.556900,8.850000,8.850000,0
2006-04-26,8.853000,8.853000,8.802100,8.802100,8.802100,0
2006-04-27,8.497600,8.839400,8.497600,8.760400,8.760400,0
2006-04-28,8.453600,8.777500,8.453600,8.718700,8.718700,0
2006-05-01,8.397400,8.745000,8.397400,8.745000,8.745000,0
2006-05-02,8.429400,8.756000,8.429400,8.687000,8.687000,0
2006-05-03,8.692000,8.720600,8.668600,8.716000,8.716000,0
2006-05-04,8.392400,8.738900,8.357000,8.357000,8.357000,0
2006-05-05,8.351700,8.513900,8.351700,8.502300,8.502300,0
2006-05-08,8.329100,8.625000,8.329100,8.625000,8.625000,0
2006-05-09,8.368301,8.520600,8.368301,8.487600,8.487600,0
2006-05-10,8.310400,8.469400,8.310400,8.459300,8.459300,0
2006-05-11,8.648000,8.648000,8.280000,8.280000,8.280000,0
2006-05-12,8.263200,8.589000,8.236800,8.242900,8.242900,0
2006-05-15,8.545600,8.612500,8.291200,8.292499,8.292499,0
2006-05-16,8.580200,8.625500,8.258800,8.262600,8.262600,0
2006-05-17,8.566000,8.648200,8.369800,8.369800,8.369800,0
2006-05-18,8.636200,8.648800,8.272700,8.275601,8.275601,0
2006-05-19,8.572000,8.662800,8.325600,8.330500,8.330500,0
2006-05-22,8.337600,8.670000,8.276600,8.277300,8.277300,0
2006-05-23,8.433300,8.601700,8.314600,8.330200,8.330200,0
2006-05-24,8.465600,8.657000,8.330100,8.333400,8.333400,0
2006-05-25,8.635000,8.648000,8.286900,8.294100,8.294100,0
2006-05-26,8.480600,8.674100,8.362701,8.362701,8.362701,0
2006-05-29,8.467800,8.662900,8.348100,8.348100,8.348100,0
2006-05-30,8.621000,8.621000,8.254800,8.256700,8.256700,0
2006-05-31,8.264100,8.598200,8.264100,8.317500,8.317500,0
2006-06-01,8.627200,8.651800,8.300100,8.305000,8.305000,0
2006-06-02,8.606700,8.613300,8.237300,8.241400,8.241400,0
2006-06-05,8.564000,8.564000,8.248400,8.252600,8.252600,0
2006-06-06,8.581500,8.626800,8.332501,8.333100,8.333100,0
2006-06-07,8.601300,8.652500,8.338300,8.342301,8.342301,0
2006-06-08,8.620500,8.725400,8.430000,8.432300,8.432300,0
2006-06-09,8.720100,8.740700,8.427500,8.427500,8.427500,0
2006-06-12,8.578100,8.760500,8.456000,8.458300,8.458300,0
2006-06-13,8.737701,8.764399,8.479900,8.481200,8.481200,0
2006-06-14,8.476800,8.760800,8.418000,8.419000,8.419000,0
2006-06-15,8.423400,8.724000,8.404400,8.407000,8.407000,0
2006-06-16,8.707000,8.715000,8.398300,8.399000,8.399000,0
2006-06-19,8.437400,8.743500,8.437400,8.441000,8.441000,0
2006-06-20,8.738900,8.756900,8.432700,8.432700,8.432700,0
2006-06-21,8.708000,8.718500,8.381300,8.382000,8.382000,0
2006-06-22,8.686000,8.738300,8.439200,8.441500,8.441500,0
2006-06-23,8.742900,8.791500,8.471100,8.471100,8.471100,0
2006-06-26,8.765099,8.775500,8.429600,8.431900,8.431900,0
2006-06-27,8.749000,8.749000,8.430600,8.430600,8.430600,0
2006-06-28,8.739900,8.763200,8.450200,8.452400,8.452400,0
2006-06-29,8.747200,8.762000,8.364101,8.365000,8.365000,0
2006-06-30,8.662800,8.671100,8.314100,8.314100,8.314100,0
2006-07-03,8.627200,8.637600,8.317800,8.319100,8.319100,0
2006-07-04,8.603000,8.622400,8.325600,8.330000,8.330000,0
2006-07-05,8.603700,8.658400,8.359300,8.360200,8.360200,0
2006-07-06,8.654200,8.661000,8.323900,8.325600,8.325600,0
2006-07-07,8.625200,8.625700,8.300100,8.300100,8.300100,0
2006-07-10,8.468500,8.654700,8.346900,8.346900,8.346900,0
2006-07-11,8.496900,8.664300,8.327900,8.329701,8.329701,0
2006-07-12,8.481000,8.666200,8.370100,8.370100,8.370100,0
2006-07-13,8.509400,8.683500,8.374200,8.374900,8.374900,0
2006-07-14,8.526700,8.707200,8.399500,8.399500,8.399500,0
2006-07-17,8.409400,8.765700,8.408100,8.464000,8.464000,0
2006-07-18,8.765099,8.803000,8.754200,8.803000,8.803000,0
2006-07-19,8.782500,8.796000,8.692300,8.796000,8.796000,0
2006-07-20,8.717900,8.739000,8.694500,8.732000,8.732000,0
2006-07-21,8.706100,8.730000,8.676300,8.676300,8.676300,0
2006-07-24,8.695500,8.715100,8.694800,8.694800,8.694800,0
2006-07-25,8.422600,8.733500,8.422600,8.446600,8.446600,0
