Date,Open,High,Low,Close,Adj Close,Volume
2008-05-27,1.986000,2.000000,1.986000,2.000000,2.000000,0
2008-05-28,2.000000,2.000000,1.994200,1.994200,1.994200,0
2008-05-29,1.993900,1.998600,1.993900,1.998600,1.998600,0
2008-05-30,1.998500,2.005000,1.998500,2.005000,2.005000,0
2008-06-02,2.000000,2.005700,1.998900,2.004500,2.004500,0
2008-06-03,2.004900,2.033000,2.004900,2.033000,2.033000,0
2008-06-04,2.032500,2.032500,2.013000,2.013000,2.013000,0
2008-06-05,2.012300,2.012300,2.012300,2.012300,2.012300,0
2008-06-06,1.988000,2.023500,1.988000,2.023500,2.023500,0
2008-06-09,2.024100,2.042900,2.024100,2.042900,2.042900,0
2008-06-10,2.051200,2.051200,2.035500,2.035500,2.035500,0
2008-06-11,2.035200,2.035200,2.035200,2.035200,2.035200,0
2008-06-12,2.023400,2.023400,2.023400,2.023400,2.023400,0
2008-06-13,2.008900,2.035900,2.008900,2.035900,2.035900,0
2008-06-16,2.035700,2.035700,2.035700,2.035700,2.035700,0
2008-06-17,2.035400,2.035400,2.035400,2.035400,2.035400,0
2008-06-18,2.032400,2.036600,2.032400,2.032400,2.032400,0
2008-06-19,2.023600,2.032500,2.023600,2.032500,2.032500,0
2008-06-20,2.033400,2.033400,2.032600,2.032600,2.032600,0
2008-06-23,2.033400,2.033400,2.033400,2.033400,2.033400,0
2008-06-24,2.032900,2.032900,2.023300,2.023300,2.023300,0
2008-06-25,2.020200,2.020200,2.013400,2.013400,2.013400,0
2008-06-26,2.013000,2.024800,2.013000,2.019000,2.019000,0
2008-06-27,2.018200,2.019800,2.018200,2.019800,2.019800,0
2008-06-30,2.037300,2.037300,2.037300,2.037300,2.037300,0
2008-07-01,null,null,null,null,null,null
2008-07-02,2.037900,2.037900,2.037900,2.037900,2.037900,0
2008-07-03,2.022500,2.060600,2.022500,2.060600,2.060600,0
2008-07-04,2.059000,2.059000,2.059000,2.059000,2.059000,0
2008-07-07,2.034300,2.034300,2.034300,2.034300,2.034300,0
2008-07-08,2.026300,2.035000,2.026300,2.035000,2.035000,0
2008-07-09,2.038500,2.038500,2.038500,2.038500,2.038500,0
2008-07-10,2.032100,2.035300,2.032100,2.035300,2.035300,0
2008-07-11,2.024300,2.034900,2.024300,2.034900,2.034900,0
2008-07-14,2.035600,2.035600,2.035600,2.035600,2.035600,0
2008-07-15,2.028500,2.048900,2.028500,2.048900,2.048900,0
2008-07-16,2.048900,2.056900,2.048900,2.056900,2.056900,0
2008-07-17,2.054600,2.054600,2.054600,2.054600,2.054600,0
2008-07-18,2.042900,2.042900,2.042900,2.042900,2.042900,0
2008-07-21,2.044000,2.044000,2.044000,2.044000,2.044000,0
2008-07-22,2.035700,2.038500,2.035700,2.038500,2.038500,0
2008-07-23,2.057700,2.057700,2.057700,2.057700,2.057700,0
