Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,1770.000000,1770.000000,1760.000000,1760.000000,1760.000000,0
2005-12-02,1760.000000,1760.000000,1750.000000,1750.000000,1750.000000,0
2005-12-05,1750.000000,1750.000000,1745.000000,1745.000000,1745.000000,0
2005-12-06,1745.000000,1745.000000,1730.000000,1735.000000,1735.000000,0
2005-12-07,1735.000000,1735.000000,1715.000000,1715.000000,1715.000000,0
2005-12-08,1715.000000,1715.000000,1710.000000,1710.000000,1710.000000,0
2005-12-09,1710.000000,1710.000000,1705.000000,1705.000000,1705.000000,0
2005-12-12,1705.000000,1705.000000,1705.000000,1705.000000,1705.000000,0
2005-12-13,1705.000000,1705.000000,1700.000000,1705.000000,1705.000000,0
2005-12-14,1705.000000,1705.000000,1705.000000,1705.000000,1705.000000,0
2005-12-15,1705.000000,1705.000000,1700.000000,1700.000000,1700.000000,0
2005-12-16,1700.000000,1700.000000,1695.000000,1695.000000,1695.000000,0
2005-12-19,1594.000000,1695.000000,1594.000000,1690.000000,1690.000000,0
2005-12-20,1690.000000,1690.000000,1690.000000,1690.000000,1690.000000,0
2005-12-21,1690.000000,1690.000000,1690.000000,1690.000000,1690.000000,0
2005-12-22,1690.000000,1690.000000,1685.000000,1685.000000,1685.000000,0
2005-12-23,1685.000000,1685.000000,1680.000000,1680.000000,1680.000000,0
2005-12-26,1680.000000,1680.000000,1680.000000,1680.000000,1680.000000,0
2005-12-27,1680.000000,1680.000000,1670.000000,1670.000000,1670.000000,0
2005-12-28,1670.000000,1670.000000,1665.000000,1665.000000,1665.000000,0
2005-12-29,1665.000000,1665.000000,1660.000000,1660.000000,1660.000000,0
2005-12-30,1660.000000,1660.000000,1660.000000,1660.000000,1660.000000,0
2006-01-02,1660.000000,1660.000000,1660.000000,1660.000000,1660.000000,0
2006-01-03,1660.000000,1660.000000,1650.000000,1650.000000,1650.000000,0
2006-01-04,1650.000000,1650.000000,1640.000000,1642.000000,1642.000000,0
2006-01-05,1642.000000,1642.000000,1635.000000,1642.000000,1642.000000,0
2006-01-06,1642.000000,1655.000000,1642.000000,1655.000000,1655.000000,0
2006-01-09,1655.000000,1655.000000,1650.000000,1655.000000,1655.000000,0
2006-01-10,1655.000000,1655.000000,1650.000000,1655.000000,1655.000000,0
2006-01-11,1655.000000,1655.000000,1655.000000,1655.000000,1655.000000,0
2006-01-12,1655.000000,1655.000000,1640.000000,1640.000000,1640.000000,0
2006-01-13,1640.000000,1640.000000,1640.000000,1640.000000,1640.000000,0
2006-01-16,1640.000000,1640.000000,1640.000000,1640.000000,1640.000000,0
2006-01-17,1640.000000,1640.000000,1640.000000,1640.000000,1640.000000,0
2006-01-18,1640.000000,1640.000000,1635.000000,1635.000000,1635.000000,0
2006-01-19,1635.000000,1635.000000,1620.000000,1625.000000,1625.000000,0
2006-01-20,1625.000000,1625.000000,1620.000000,1625.000000,1625.000000,0
2006-01-23,1625.000000,1625.000000,1620.000000,1620.000000,1620.000000,0
2006-01-24,1620.000000,1620.000000,1620.000000,1620.000000,1620.000000,0
2006-01-25,1620.000000,1620.000000,1620.000000,1620.000000,1620.000000,0
2006-01-26,1620.000000,1620.000000,1620.000000,1620.000000,1620.000000,0
2006-01-27,1620.000000,1620.000000,1615.000000,1615.000000,1615.000000,0
2006-01-30,1615.000000,1615.000000,1605.000000,1605.000000,1605.000000,0
2006-01-31,1605.000000,1615.000000,1600.000000,1600.000000,1600.000000,0
2006-02-01,1600.000000,1605.000000,1600.000000,1600.000000,1600.000000,0
2006-02-02,1600.000000,1600.000000,1590.000000,1590.000000,1590.000000,0
2006-02-03,1590.000000,1590.000000,1590.000000,1590.000000,1590.000000,0
2006-02-06,1590.000000,1590.000000,1580.000000,1580.000000,1580.000000,0
2006-02-07,1580.000000,1580.000000,1580.000000,1580.000000,1580.000000,0
2006-02-08,1580.000000,1580.000000,1570.000000,1572.000000,1572.000000,0
2006-02-09,1572.000000,1572.000000,1572.000000,1572.000000,1572.000000,0
2006-02-10,1572.000000,1575.000000,1570.000000,1575.000000,1575.000000,0
2006-02-13,1570.000000,1572.000000,1570.000000,1572.000000,1572.000000,0
2006-02-14,1572.000000,1575.000000,1572.000000,1575.000000,1575.000000,0
2006-02-15,1575.000000,1575.000000,1560.000000,1560.000000,1560.000000,0
2006-02-16,1560.000000,1575.000000,1560.000000,1570.000000,1570.000000,0
2006-02-17,1570.000000,1575.000000,1570.000000,1575.000000,1575.000000,0
2006-02-20,1575.000000,1575.000000,1570.000000,1570.000000,1570.000000,0
2006-02-21,1570.000000,1570.000000,1570.000000,1570.000000,1570.000000,0
2006-02-22,1570.000000,1570.000000,1570.000000,1570.000000,1570.000000,0
2006-02-23,1570.000000,1570.000000,1570.000000,1570.000000,1570.000000,0
2006-02-24,1570.000000,1570.000000,1570.000000,1570.000000,1570.000000,0
2006-02-27,1570.000000,1570.000000,1570.000000,1570.000000,1570.000000,0
2006-02-28,1570.000000,1570.000000,1570.000000,1570.000000,1570.000000,0
2006-03-01,1570.000000,1570.000000,1570.000000,1570.000000,1570.000000,0
2006-03-02,1570.000000,1570.000000,1565.000000,1565.000000,1565.000000,0
2006-03-03,1565.000000,1565.000000,1560.000000,1565.000000,1565.000000,0
2006-03-06,1565.000000,1565.000000,1560.000000,1565.000000,1565.000000,0
2006-03-07,1565.000000,1565.000000,1560.000000,1560.000000,1560.000000,0
2006-03-08,1560.000000,1565.000000,1560.000000,1565.000000,1565.000000,0
2006-03-09,1565.000000,1565.000000,1555.000000,1560.000000,1560.000000,0
2006-03-10,1560.000000,1560.000000,1535.000000,1535.000000,1535.000000,0
2006-03-13,1535.000000,1535.000000,1530.000000,1530.000000,1530.000000,0
2006-03-14,1530.000000,1530.000000,1520.000000,1520.000000,1520.000000,0
2006-03-15,1520.000000,1525.000000,1520.000000,1525.000000,1525.000000,0
2006-03-16,1525.000000,1525.000000,1520.000000,1525.000000,1525.000000,0
2006-03-17,1525.000000,1525.000000,1520.000000,1520.000000,1520.000000,0
2006-03-20,1520.000000,1520.000000,1510.000000,1515.000000,1515.000000,0
2006-03-21,1515.000000,1515.000000,1515.000000,1515.000000,1515.000000,0
2006-03-22,1406.900024,1515.000000,1406.900024,1510.000000,1510.000000,0
2006-03-23,1510.000000,1510.000000,1505.000000,1505.000000,1505.000000,0
2006-03-24,1390.199951,1505.000000,1390.199951,1505.000000,1505.000000,0
2006-03-27,1393.599976,1470.000000,1393.599976,1470.000000,1470.000000,0
2006-03-28,1470.000000,1470.000000,1368.800049,1374.800049,1374.800049,0
2006-03-29,1368.500000,1470.000000,1368.500000,1470.000000,1470.000000,0
2006-03-30,1369.300049,1470.000000,1359.000000,1359.000000,1359.000000,0
2006-03-31,1369.300049,1475.000000,1369.300049,1475.000000,1475.000000,0
2006-04-03,1367.800049,1470.000000,1367.800049,1470.000000,1470.000000,0
2006-04-04,1361.500000,1372.699951,1361.500000,1372.699951,1372.699951,0
2006-04-05,1373.599976,1373.599976,1369.300049,1369.500000,1369.500000,0
2006-04-06,1366.300049,1480.000000,1366.300049,1480.000000,1480.000000,0
2006-04-07,1365.000000,1460.000000,1362.000000,1460.000000,1460.000000,0
2006-04-10,1374.300049,1374.300049,1354.099976,1354.099976,1354.099976,0
2006-04-11,1354.800049,1452.000000,1354.199951,1452.000000,1452.000000,0
