Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,101.080002,101.099998,101.000000,101.050003,101.050003,0
2005-12-02,101.050003,101.500000,101.050003,101.099998,101.099998,0
2005-12-05,101.099998,101.750000,101.099998,101.750000,101.750000,0
2005-12-06,101.750000,101.750000,101.000000,101.099998,101.099998,0
2005-12-07,101.099998,101.099998,100.750000,100.750000,100.750000,0
2005-12-08,100.750000,101.500000,100.750000,101.400002,101.400002,0
2005-12-09,101.400002,101.400002,100.400002,100.400002,100.400002,0
2005-12-12,100.400002,100.400002,99.000000,99.150002,99.150002,0
2005-12-13,99.150002,99.150002,99.000000,99.000000,99.000000,0
2005-12-14,99.000000,99.000000,99.000000,99.000000,99.000000,0
2005-12-15,99.000000,99.099998,99.000000,99.099998,99.099998,0
2005-12-16,99.099998,99.099998,99.099998,99.099998,99.099998,0
2005-12-19,95.350998,99.150002,95.350998,99.099998,99.099998,0
2005-12-20,99.099998,99.099998,98.750000,98.750000,98.750000,0
2005-12-21,98.750000,98.750000,98.750000,98.750000,98.750000,0
2005-12-22,98.750000,100.000000,98.750000,99.949997,99.949997,0
2005-12-23,99.949997,99.949997,99.750000,99.750000,99.750000,0
2005-12-26,99.750000,99.750000,99.750000,99.750000,99.750000,0
2005-12-27,99.750000,99.800003,99.750000,99.800003,99.800003,0
2005-12-28,99.800003,100.099998,99.800003,100.099998,100.099998,0
2005-12-29,100.099998,100.099998,99.750000,99.750000,99.750000,0
2005-12-30,99.750000,99.750000,99.250000,99.250000,99.250000,0
2006-01-02,99.250000,99.839996,99.250000,99.839996,99.839996,0
2006-01-03,99.839996,100.750000,98.239998,98.239998,98.239998,0
2006-01-04,98.239998,98.500000,97.360001,97.370003,97.370003,0
2006-01-05,97.370003,98.650002,97.370003,97.519997,97.519997,0
2006-01-06,97.519997,98.300003,97.519997,98.300003,98.300003,0
2006-01-09,97.150002,98.779999,97.150002,97.250000,97.250000,0
2006-01-10,97.250000,98.849998,97.250000,97.849998,97.849998,0
2006-01-11,97.849998,97.849998,97.300003,97.300003,97.300003,0
2006-01-12,97.300003,99.300003,97.139999,98.070000,98.070000,0
2006-01-13,98.070000,99.000000,98.070000,98.199997,98.199997,0
2006-01-16,97.190002,97.400002,97.190002,97.400002,97.400002,0
2006-01-17,97.400002,99.000000,97.349998,97.349998,97.349998,0
2006-01-18,97.349998,98.500000,97.349998,97.589996,97.589996,0
2006-01-19,97.589996,98.750000,97.589996,97.599998,97.599998,0
2006-01-20,97.599998,98.500000,97.599998,98.500000,98.500000,0
2006-01-23,98.500000,98.500000,97.000000,97.050003,97.050003,0
2006-01-24,97.050003,97.199997,96.150002,96.150002,96.150002,0
2006-01-25,96.150002,97.300003,96.150002,96.459999,96.459999,0
2006-01-26,96.459999,97.699997,96.459999,96.599998,96.599998,0
2006-01-27,96.599998,98.480003,96.500000,98.480003,98.480003,0
2006-01-30,97.500000,98.760002,97.500000,97.550003,97.550003,0
2006-01-31,97.550003,98.250000,97.000000,97.000000,97.000000,0
2006-02-01,97.000000,98.650002,97.000000,97.800003,97.800003,0
2006-02-02,97.800003,99.000000,97.800003,98.669998,98.669998,0
2006-02-03,98.669998,99.269997,98.669998,99.269997,99.269997,0
2006-02-06,99.269997,99.699997,98.650002,98.650002,98.650002,0
2006-02-07,98.650002,98.650002,98.650002,98.650002,98.650002,0
2006-02-08,98.650002,100.000000,98.650002,98.650002,98.650002,0
2006-02-09,98.650002,99.650002,98.400002,98.400002,98.400002,0
2006-02-10,98.400002,100.150002,98.400002,100.150002,100.150002,0
2006-02-13,99.250000,100.199997,99.099998,99.099998,99.099998,0
2006-02-14,99.099998,100.300003,99.000000,99.000000,99.000000,0
2006-02-15,99.000000,100.349998,99.000000,99.180000,99.180000,0
2006-02-16,99.180000,100.449997,99.180000,100.449997,100.449997,0
2006-02-17,100.449997,100.449997,99.199997,100.000000,100.000000,0
2006-02-20,100.000000,100.050003,98.900002,98.900002,98.900002,0
2006-02-21,98.900002,99.099998,98.900002,99.099998,99.099998,0
2006-02-22,99.099998,99.150002,99.099998,99.150002,99.150002,0
2006-02-23,99.150002,99.150002,99.150002,99.150002,99.150002,0
2006-02-24,99.150002,99.150002,99.150002,99.150002,99.150002,0
2006-02-27,99.150002,99.650002,99.150002,99.650002,99.650002,0
2006-02-28,99.650002,99.650002,99.000000,99.000000,99.000000,0
2006-03-01,99.000000,99.050003,99.000000,99.050003,99.050003,0
2006-03-02,99.050003,99.500000,98.000000,98.000000,98.000000,0
2006-03-03,98.000000,99.099998,98.000000,99.099998,99.099998,0
2006-03-06,99.099998,99.500000,99.099998,99.309998,99.309998,0
2006-03-07,99.309998,100.449997,99.309998,100.449997,100.449997,0
2006-03-08,99.400002,100.250000,99.050003,99.050003,99.050003,0
2006-03-09,99.050003,100.199997,99.050003,99.150002,99.150002,0
2006-03-10,99.150002,100.400002,99.150002,100.400002,100.400002,0
2006-03-13,100.400002,100.400002,98.849998,98.849998,98.849998,0
2006-03-14,98.849998,98.849998,98.000000,98.000000,98.000000,0
2006-03-15,98.000000,99.150002,97.800003,97.800003,97.800003,0
2006-03-16,97.800003,98.199997,96.750000,96.750000,96.750000,0
2006-03-17,96.750000,97.849998,96.750000,97.849998,97.849998,0
2006-03-20,97.849998,98.099998,97.849998,98.099998,98.099998,0
2006-03-21,98.099998,98.099998,98.099998,98.099998,98.099998,0
2006-03-22,94.827003,98.849998,94.827003,98.849998,98.849998,0
2006-03-23,98.849998,99.500000,98.849998,99.500000,99.500000,0
2006-03-24,95.781998,99.500000,95.781998,99.500000,99.500000,0
2006-03-27,95.251999,95.251999,95.251999,95.251999,95.251999,0
2006-03-28,95.390999,95.403000,94.987999,95.403000,95.403000,0
2006-03-29,95.328003,95.328003,95.328003,95.328003,95.328003,0
2006-03-30,94.901001,94.901001,94.191002,94.191002,94.191002,0
2006-03-31,94.693001,94.705002,94.693001,94.705002,94.705002,0
2006-04-03,94.587997,94.975998,94.587997,94.975998,94.975998,0
2006-04-04,94.292000,94.292000,94.152000,94.152000,94.152000,0
2006-04-05,93.469002,93.469002,93.183998,93.195000,93.195000,0
2006-04-06,93.058998,93.739998,93.058998,93.739998,93.739998,0
2006-04-07,93.971001,93.971001,93.778999,93.778999,93.778999,0
2006-04-10,94.639000,94.639000,94.575996,94.575996,94.575996,0
2006-04-11,94.635002,94.635002,94.544998,94.544998,94.544998,0
2006-04-12,94.315002,94.322998,94.315002,94.322998,94.322998,0
2006-04-13,94.619003,94.689003,94.619003,94.689003,94.689003,0
2006-04-14,94.611000,94.611000,94.575996,94.575996,94.575996,0
2006-04-17,94.424004,94.424004,94.424004,94.424004,94.424004,0
2006-04-18,93.486000,93.486000,93.438004,93.438004,93.438004,0
2006-04-19,92.735001,92.833000,92.735001,92.833000,92.833000,0
2006-04-20,92.983002,92.983002,92.983002,92.983002,92.983002,0
2006-04-21,93.191002,93.191002,93.081001,93.081001,93.081001,0
2006-04-24,92.720001,92.720001,92.540001,92.603996,92.603996,0
2006-04-25,92.538002,92.538002,92.138000,92.138000,92.138000,0
2006-04-26,92.205002,92.323997,92.109001,92.109001,92.109001,0
2006-04-27,91.968002,92.185997,91.968002,92.185997,92.185997,0
2006-04-28,91.445000,91.445000,91.327003,91.327003,91.327003,0
2006-05-01,90.671997,90.671997,90.671997,90.671997,90.671997,0
2006-05-02,91.032997,91.086998,90.723000,90.723000,90.723000,0
2006-05-03,90.579002,90.676003,90.579002,90.676003,90.676003,0
2006-05-04,90.748001,90.963997,90.186996,90.186996,90.186996,0
2006-05-05,90.176003,90.294998,90.176003,90.294998,90.294998,0
2006-05-08,89.949997,90.180000,89.769997,90.180000,90.180000,0
2006-05-09,90.237000,90.244003,90.222000,90.244003,90.244003,0
2006-05-10,89.755997,89.755997,89.577003,89.601997,89.601997,0
2006-05-11,89.872002,90.063004,89.246002,89.246002,89.246002,0
2006-05-12,89.061996,89.061996,88.627998,88.676003,88.676003,0
2006-05-15,89.475998,89.521004,89.413002,89.503998,89.503998,0
2006-05-16,89.297997,89.297997,89.116997,89.116997,89.116997,0
2006-05-17,88.850998,89.943001,88.850998,89.943001,89.943001,0
2006-05-18,89.612000,89.612000,89.029999,89.116997,89.116997,0
2006-05-19,89.735001,89.735001,89.735001,89.735001,89.735001,0
2006-05-22,89.788002,89.788002,89.788002,89.788002,89.788002,0
2006-05-23,89.152000,89.601997,89.152000,89.601997,89.601997,0
2006-05-24,89.087997,89.830002,89.087997,89.830002,89.830002,0
