Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-02,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-05,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-06,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-07,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-08,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-09,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-12,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-13,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-14,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-15,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-16,28.000000,28.000000,28.000000,28.000000,28.000000,0
2005-12-19,27.219000,28.200001,27.219000,28.200001,28.200001,0
2005-12-20,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-21,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-22,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-23,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-26,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-27,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-28,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-29,28.200001,28.200001,28.200001,28.200001,28.200001,0
2005-12-30,28.200001,28.200001,28.200001,28.200001,28.200001,0
2006-01-02,28.200001,28.200001,28.200001,28.200001,28.200001,0
2006-01-03,28.200001,28.200001,28.200001,28.200001,28.200001,0
2006-01-04,28.200001,28.200001,28.200001,28.200001,28.200001,0
2006-01-05,28.200001,28.200001,28.200001,28.200001,28.200001,0
2006-01-06,28.200001,28.200001,28.200001,28.200001,28.200001,0
2006-01-09,28.200001,28.200001,28.100000,28.100000,28.100000,0
2006-01-10,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-11,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-12,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-13,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-16,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-17,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-18,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-19,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-20,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-23,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-24,28.100000,28.100000,28.100000,28.100000,28.100000,0
2006-01-25,28.100000,28.100000,27.200001,27.200001,27.200001,0
2006-01-26,27.200001,27.200001,27.200001,27.200001,27.200001,0
2006-01-27,27.200001,27.200001,27.200001,27.200001,27.200001,0
2006-01-30,27.200001,27.650000,27.200001,27.650000,27.650000,0
2006-01-31,27.650000,27.650000,27.650000,27.650000,27.650000,0
2006-02-01,27.650000,27.650000,27.600000,27.600000,27.600000,0
2006-02-02,27.600000,27.600000,27.600000,27.600000,27.600000,0
2006-02-03,27.600000,27.600000,27.600000,27.600000,27.600000,0
2006-02-06,27.600000,27.600000,27.600000,27.600000,27.600000,0
2006-02-07,27.600000,27.950001,27.600000,27.950001,27.950001,0
2006-02-08,27.950001,27.950001,27.950001,27.950001,27.950001,0
2006-02-09,27.950001,27.950001,27.799999,27.799999,27.799999,0
2006-02-10,27.799999,27.799999,27.799999,27.799999,27.799999,0
2006-02-13,27.799999,27.900000,27.799999,27.900000,27.900000,0
2006-02-14,27.900000,27.900000,27.900000,27.900000,27.900000,0
2006-02-15,27.900000,27.900000,27.900000,27.900000,27.900000,0
2006-02-16,27.900000,27.900000,27.850000,27.850000,27.850000,0
2006-02-17,27.850000,27.850000,27.850000,27.850000,27.850000,0
2006-02-20,27.850000,27.850000,27.850000,27.850000,27.850000,0
2006-02-21,27.850000,27.850000,27.850000,27.850000,27.850000,0
2006-02-22,27.850000,28.250000,27.850000,28.250000,28.250000,0
2006-02-23,28.250000,28.250000,27.700001,27.700001,27.700001,0
2006-02-24,27.700001,27.700001,27.700001,27.700001,27.700001,0
2006-02-27,27.700001,27.900000,27.700001,27.900000,27.900000,0
2006-02-28,27.900000,28.100000,27.900000,28.100000,28.100000,0
2006-03-01,28.100000,28.100000,27.750000,27.750000,27.750000,0
2006-03-02,27.750000,27.750000,27.750000,27.750000,27.750000,0
2006-03-03,27.750000,27.750000,27.750000,27.750000,27.750000,0
2006-03-06,27.750000,28.049999,27.750000,28.049999,28.049999,0
2006-03-07,28.049999,28.049999,27.950001,27.950001,27.950001,0
2006-03-08,27.950001,27.950001,27.950001,27.950001,27.950001,0
2006-03-09,27.950001,27.950001,27.950001,27.950001,27.950001,0
2006-03-10,27.950001,27.950001,27.950001,27.950001,27.950001,0
2006-03-13,27.950001,28.000000,27.950001,28.000000,28.000000,0
2006-03-14,28.000000,28.000000,28.000000,28.000000,28.000000,0
2006-03-15,28.000000,28.000000,27.799999,27.799999,27.799999,0
2006-03-16,27.799999,27.799999,27.799999,27.799999,27.799999,0
2006-03-17,27.799999,27.799999,27.799999,27.799999,27.799999,0
2006-03-20,27.799999,27.799999,27.799999,27.799999,27.799999,0
2006-03-21,27.799999,27.799999,27.799999,27.799999,27.799999,0
2006-03-22,26.618999,27.750000,26.618999,27.750000,27.750000,0
2006-03-23,27.750000,27.750000,27.750000,27.750000,27.750000,0
2006-03-24,26.959999,26.959999,26.959999,26.959999,26.959999,0
2006-03-27,26.959999,26.959999,26.959999,26.959999,26.959999,0
2006-03-28,26.968000,26.968000,26.968000,27.298000,27.298000,0
2006-03-29,27.180000,27.180000,27.180000,27.180000,27.180000,0
2006-03-30,27.216999,27.216999,27.216999,27.011000,27.011000,0
2006-03-31,27.216000,27.216000,27.216000,27.219000,27.219000,0
2006-04-03,27.186001,27.186001,27.066999,27.066999,27.066999,0
2006-04-04,26.867001,26.867001,26.867001,27.125000,27.125000,0
2006-04-05,27.132000,27.132000,27.051001,27.051001,27.051001,0
2006-04-06,27.181000,27.181000,27.181000,27.375000,27.375000,0
2006-04-07,27.169001,27.169001,27.169001,27.108999,27.108999,0
2006-04-10,27.353001,27.353001,27.353001,27.159000,27.159000,0
2006-04-11,27.174999,27.174999,27.174999,26.761999,26.761999,0
2006-04-12,27.118000,27.118000,27.118000,27.125000,27.125000,0
2006-04-13,27.205000,27.205000,27.205000,27.069000,27.069000,0
2006-04-14,27.047001,27.047001,27.047001,27.052000,27.052000,0
2006-04-17,26.990999,26.990999,26.990999,26.990999,26.990999,0
2006-04-18,26.724001,26.724001,26.724001,27.038000,27.038000,0
2006-04-19,26.834999,26.834999,26.834999,27.149000,27.149000,0
2006-04-20,27.004000,27.004000,27.004000,27.004000,27.004000,0
2006-04-21,27.066999,27.066999,27.066999,27.552999,27.552999,0
2006-04-24,27.451000,27.451000,27.451000,27.452000,27.452000,0
2006-04-25,27.438000,27.438000,27.438000,27.346001,27.346001,0
2006-04-26,27.365000,27.365000,27.163000,27.128000,27.128000,0
2006-04-27,27.056999,27.056999,27.056999,27.149000,27.149000,0
2006-04-28,26.931000,26.931000,26.931000,27.228001,27.228001,0
2006-05-01,27.033001,27.033001,27.033001,27.033001,27.033001,0
2006-05-02,27.145000,27.145000,27.145000,27.246000,27.246000,0
2006-05-03,27.204000,27.204000,27.204000,27.171000,27.171000,0
2006-05-04,27.193001,27.193001,27.193001,26.945000,26.945000,0
2006-05-05,26.940001,26.940001,26.940001,27.180000,27.180000,0
2006-05-08,27.077000,27.077000,27.077000,27.315001,27.315001,0
2006-05-09,27.334999,27.334999,27.334999,26.716000,26.716000,0
2006-05-10,26.568001,26.568001,26.568001,26.747000,26.747000,0
2006-05-11,26.823999,26.823999,26.823999,26.481001,26.481001,0
2006-05-12,26.430000,26.747000,26.430000,26.754000,26.754000,0
2006-05-15,26.735001,26.746000,26.735001,26.746000,26.746000,0
2006-05-16,26.756001,26.756001,26.756001,26.702999,26.702999,0
2006-05-17,26.792999,26.792999,26.792999,27.122999,27.122999,0
2006-05-18,27.118000,27.118000,26.938999,26.965000,26.965000,0
2006-05-19,27.135000,27.135000,27.135000,27.112000,27.112000,0
2006-05-22,27.149000,27.149000,27.149000,26.954000,26.954000,0
2006-05-23,26.735001,26.735001,26.735001,26.865999,26.865999,0
2006-05-24,26.761000,26.980000,26.761000,26.980000,26.980000,0
2006-05-25,26.912001,26.912001,26.912001,26.854000,26.854000,0
2006-05-26,26.731001,26.888000,26.731001,26.888000,26.888000,0
2006-05-29,26.735001,26.787001,26.735001,26.764999,26.764999,0
2006-05-30,26.746000,26.746000,26.746000,26.736000,26.736000,0
2006-05-31,26.763000,26.763000,26.763000,26.862000,26.862000,0
2006-06-01,26.750000,26.750000,26.750000,26.639999,26.639999,0
2006-06-02,26.733999,26.733999,26.523001,26.523001,26.523001,0
2006-06-05,26.554001,26.554001,26.554001,26.554001,26.554001,0
2006-06-06,26.740000,26.740000,26.740000,26.853001,26.853001,0
2006-06-07,26.743999,26.743999,26.743999,26.761000,26.761000,0
2006-06-08,26.732000,26.732000,26.732000,26.966999,26.966999,0
2006-06-09,27.101000,27.101000,27.101000,27.136000,27.136000,0
2006-06-12,27.079000,27.079000,27.079000,27.125000,27.125000,0
2006-06-13,27.061001,27.061001,27.061001,27.153999,27.153999,0
2006-06-14,27.136999,27.136999,27.136999,26.983999,26.983999,0
2006-06-15,26.997999,27.051001,26.997999,27.051001,27.051001,0
2006-06-16,27.079000,27.107000,27.079000,27.107000,27.107000,0
2006-06-19,27.230000,27.230000,27.084999,27.084999,27.084999,0
2006-06-20,26.858000,26.858000,26.858000,26.823000,26.823000,0
2006-06-21,26.759001,26.785999,26.759001,26.785999,26.785999,0
2006-06-22,26.791000,26.791000,26.791000,26.923000,26.923000,0
2006-06-23,26.857000,26.857000,26.857000,26.923000,26.923000,0
2006-06-26,26.966000,26.966000,26.924999,26.924999,26.924999,0
2006-06-27,26.757999,26.757999,26.757999,26.750999,26.750999,0
2006-06-28,26.770000,26.770000,26.770000,26.816999,26.816999,0
2006-06-29,26.766001,26.766001,26.766001,26.465000,26.465000,0
2006-06-30,26.784000,26.784000,26.784000,26.615000,26.615000,0
2006-07-03,26.797001,26.797001,26.797001,26.785000,26.785000,0
2006-07-04,26.736000,26.736000,26.736000,26.822001,26.822001,0
2006-07-05,26.789000,26.789000,26.789000,26.886000,26.886000,0
2006-07-06,26.735001,26.735001,26.735001,26.646000,26.646000,0
2006-07-07,26.726999,26.726999,26.726999,26.639999,26.639999,0
2006-07-10,26.757000,26.785999,26.757000,26.785999,26.785999,0
2006-07-11,26.724001,26.724001,26.724001,26.672001,26.672001,0
2006-07-12,27.032000,27.032000,27.032000,27.094000,27.094000,0
2006-07-13,27.030001,27.030001,27.030001,27.028000,27.028000,0
2006-07-14,27.047001,27.047001,27.047001,27.075001,27.075001,0
2006-07-17,27.264999,27.264999,27.045000,27.045000,27.045000,0
2006-07-18,27.014999,27.014999,27.014999,27.073999,27.073999,0
2006-07-19,26.903999,26.903999,26.903999,26.705000,26.705000,0
2006-07-20,27.011999,27.011999,27.011999,27.025999,27.025999,0
2006-07-21,27.011000,27.011000,27.011000,26.999001,26.999001,0
2006-07-24,26.907000,26.907000,26.907000,26.886999,26.886999,0
2006-07-25,26.948999,26.948999,26.948999,27.113001,27.113001,0
2006-07-26,27.114000,27.114000,27.114000,26.962000,26.962000,0
2006-07-27,26.700001,26.700001,26.700001,27.083000,27.083000,0
2006-07-28,27.094999,27.094999,27.094999,26.766001,26.766001,0
2006-07-31,26.732000,26.900999,26.732000,26.900999,26.900999,0
2006-08-01,26.912001,26.926001,26.912001,26.816000,26.816000,0
2006-08-02,26.806000,26.806000,26.806000,26.968000,26.968000,0
2006-08-03,26.882000,26.882000,26.882000,26.834000,26.834000,0
2006-08-04,26.829000,26.829000,26.829000,26.712000,26.712000,0
2006-08-07,26.738001,26.738001,26.738001,27.028000,27.028000,0
2006-08-08,27.044001,27.044001,26.750999,26.750999,26.750999,0
2006-08-09,26.834000,26.834000,26.764000,26.764000,26.764000,0
