Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,5.197500,5.385700,5.197500,5.197500,5.197500,0
2005-12-02,5.197500,5.378900,5.197500,5.197500,5.197500,0
2005-12-05,5.197500,5.374700,5.197500,5.197500,5.197500,0
2005-12-06,5.197500,5.380200,5.197500,5.197500,5.197500,0
2005-12-07,5.197500,5.375400,5.197500,5.197500,5.197500,0
2005-12-08,5.197500,5.381200,5.197500,5.197500,5.197500,0
2005-12-09,5.197500,5.387000,5.197500,5.197500,5.197500,0
2005-12-12,5.197500,5.378300,5.197500,5.197500,5.197500,0
2005-12-13,5.197500,5.389400,5.197500,5.197500,5.197500,0
2005-12-14,5.197500,5.376900,5.197500,5.197500,5.197500,0
2005-12-15,5.197500,5.386000,5.197500,5.197500,5.197500,0
2005-12-16,5.197500,5.376300,5.197500,5.373000,5.373000,0
2005-12-19,5.376000,5.390400,5.197500,5.197500,5.197500,0
2005-12-20,5.197500,5.376200,5.197500,5.197500,5.197500,0
2005-12-21,5.197500,5.374600,5.197500,5.197500,5.197500,0
2005-12-22,5.197500,5.378900,5.197500,5.197500,5.197500,0
2005-12-23,5.197500,5.377300,5.197500,5.197500,5.197500,0
2005-12-26,5.197500,5.197500,5.197500,5.197500,5.197500,0
2005-12-27,5.197500,5.368000,5.197500,5.197500,5.197500,0
2005-12-28,5.197500,5.374400,5.197500,5.197500,5.197500,0
2005-12-29,5.197500,5.373100,5.197500,5.197500,5.197500,0
2005-12-30,5.197500,5.374700,5.197500,5.197500,5.197500,0
2006-01-02,5.197500,5.368000,5.197500,5.197500,5.197500,0
2006-01-03,5.197500,5.375300,5.197500,5.197500,5.197500,0
2006-01-04,5.197500,5.381600,5.197500,5.197500,5.197500,0
2006-01-05,5.197500,5.381700,5.197500,5.197500,5.197500,0
2006-01-06,5.197500,5.376400,5.197500,5.197500,5.197500,0
2006-01-09,5.197500,5.386600,5.197500,5.197500,5.197500,0
2006-01-10,5.197500,5.380700,5.197500,5.197500,5.197500,0
2006-01-11,5.197500,5.376300,5.197500,5.197500,5.197500,0
2006-01-12,5.197500,5.383200,5.197500,5.197500,5.197500,0
2006-01-13,5.197500,5.383600,5.197500,5.197500,5.197500,0
2006-01-16,5.197500,5.382300,5.197500,5.197500,5.197500,0
2006-01-17,5.197500,5.380400,5.197500,5.197500,5.197500,0
2006-01-18,5.197500,5.381400,5.197500,5.197500,5.197500,0
2006-01-19,5.197500,5.379900,5.197500,5.197500,5.197500,0
2006-01-20,5.197500,5.384000,5.197500,5.197500,5.197500,0
2006-01-23,5.197500,5.380600,5.197500,5.197500,5.197500,0
2006-01-24,5.197500,5.388000,5.197500,5.197500,5.197500,0
2006-01-25,5.197500,5.381000,5.197500,5.197500,5.197500,0
2006-01-26,5.197500,5.380600,5.197500,5.197500,5.197500,0
2006-01-27,5.197500,5.384700,5.197500,5.197500,5.197500,0
2006-01-30,5.197500,5.384200,5.197500,5.197500,5.197500,0
2006-01-31,5.197500,5.370700,5.197500,5.197500,5.197500,0
2006-02-01,5.197500,5.383600,5.197500,5.197500,5.197500,0
2006-02-02,5.197500,5.377700,5.197500,5.197500,5.197500,0
2006-02-03,5.197500,5.380900,5.197500,5.197500,5.197500,0
2006-02-06,5.197500,5.389800,5.197500,5.197500,5.197500,0
2006-02-07,5.197500,5.197500,5.197500,5.197500,5.197500,0
2006-02-08,5.197500,5.379200,5.197500,5.197500,5.197500,0
2006-02-09,5.197500,5.384700,5.197500,5.197500,5.197500,0
2006-02-10,5.197500,5.382600,5.197500,5.197500,5.197500,0
