Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-02,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-05,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-06,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-07,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-08,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-09,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-12,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-13,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-14,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-15,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-16,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-19,49.726002,51.910000,49.726002,51.910000,51.910000,0
2005-12-20,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-21,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-22,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-23,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-26,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-27,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-28,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-29,51.910000,51.910000,51.910000,51.910000,51.910000,0
2005-12-30,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-02,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-03,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-04,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-05,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-06,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-09,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-10,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-11,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-12,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-13,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-16,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-17,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-18,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-19,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-20,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-23,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-24,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-25,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-26,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-27,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-30,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-01-31,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-01,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-02,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-03,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-06,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-07,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-08,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-09,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-10,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-13,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-14,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-15,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-16,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-17,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-20,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-21,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-22,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-23,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-24,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-27,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-02-28,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-01,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-02,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-03,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-06,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-07,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-08,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-09,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-10,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-13,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-14,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-15,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-16,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-17,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-20,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-21,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-22,49.729000,51.910000,49.729000,51.910000,51.910000,0
2006-03-23,51.910000,51.910000,51.910000,51.910000,51.910000,0
2006-03-24,49.713001,49.713001,49.713001,49.713001,49.713001,0
2006-03-27,49.717999,49.717999,49.717999,49.717999,49.717999,0
2006-03-28,49.792000,49.929001,49.714001,49.929001,49.929001,0
2006-03-29,49.713001,49.713001,49.713001,49.713001,49.713001,0
2006-03-30,49.727001,49.727001,49.351002,49.351002,49.351002,0
2006-03-31,49.723000,49.731998,49.723000,49.731998,49.731998,0
