Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,0.961600,0.961600,0.961600,0.961600,0.961600,0
2005-12-02,0.961210,0.961210,0.961210,0.961210,0.961210,0
2005-12-05,0.961770,0.961770,0.961770,0.961770,0.961770,0
2005-12-06,0.961220,0.961220,0.960200,0.960200,0.960200,0
2005-12-07,0.961870,0.961870,0.961540,0.961540,0.961540,0
2005-12-08,0.961640,0.962200,0.961640,0.962200,0.962200,0
2005-12-09,0.960320,0.961830,0.960080,0.961670,0.961670,0
2005-12-12,0.961920,0.961920,0.961920,0.961920,0.961920,0
2005-12-13,0.956210,0.962320,0.956210,0.962320,0.962320,0
2005-12-14,0.963010,0.963010,0.963010,0.963010,0.963010,0
2005-12-15,0.962430,0.962430,0.962430,0.962430,0.962430,0
2005-12-16,0.962630,0.962630,0.962630,0.962630,0.962630,0
2005-12-19,0.962840,0.963240,0.962840,0.963240,0.963240,0
2005-12-20,0.965250,0.965250,0.962770,0.962770,0.962770,0
2005-12-21,0.962220,0.962220,0.962220,0.962220,0.962220,0
2005-12-22,0.962320,0.962320,0.962320,0.962320,0.962320,0
2005-12-23,0.961170,0.961170,0.961170,0.961170,0.961170,0
2005-12-26,0.961660,0.961660,0.961660,0.961660,0.961660,0
2005-12-27,0.962770,0.962770,0.962770,0.962770,0.962770,0
2005-12-28,0.961820,0.961820,0.961820,0.961820,0.961820,0
2005-12-29,0.961920,0.961920,0.961920,0.961920,0.961920,0
2005-12-30,0.962740,0.962740,0.962740,0.962740,0.962740,0
2006-01-02,0.961850,0.961850,0.961850,0.961850,0.961850,0
2006-01-03,0.958030,0.962100,0.958030,0.962100,0.962100,0
2006-01-04,0.962230,0.962230,0.957280,0.957280,0.957280,0
2006-01-05,0.962530,0.962530,0.962090,0.962090,0.962090,0
2006-01-06,0.962510,0.962510,0.957880,0.957880,0.957880,0
2006-01-09,0.962970,0.962970,0.962970,0.962970,0.962970,0
2006-01-10,0.963250,0.963250,0.963250,0.963250,0.963250,0
2006-01-11,0.962470,0.962470,0.962470,0.962470,0.962470,0
2006-01-12,0.962890,0.964000,0.962890,0.964000,0.964000,0
2006-01-13,0.962510,0.962510,0.962510,0.962510,0.962510,0
2006-01-16,0.963030,0.963030,0.963030,0.963030,0.963030,0
2006-01-17,0.963210,0.963210,0.963210,0.963210,0.963210,0
2006-01-18,0.958300,0.958300,0.958300,0.958300,0.958300,0
2006-01-19,0.962450,0.962450,0.962450,0.962450,0.962450,0
2006-01-20,0.962640,0.962640,0.962480,0.962480,0.962480,0
2006-01-23,0.963820,0.963820,0.963780,0.963780,0.963780,0
2006-01-24,0.963210,0.963210,0.963210,0.963210,0.963210,0
2006-01-25,0.963890,0.963890,0.963890,0.963890,0.963890,0
2006-01-26,0.963060,0.963060,0.963060,0.963060,0.963060,0
2006-01-27,0.963000,0.969610,0.963000,0.969610,0.969610,0
2006-01-30,0.963140,0.963140,0.963140,0.963140,0.963140,0
2006-01-31,0.962410,0.962410,0.961610,0.961610,0.961610,0
2006-02-01,0.962940,0.964180,0.962940,0.964180,0.964180,0
2006-02-02,0.962650,0.962650,0.962650,0.962650,0.962650,0
2006-02-03,0.962660,0.962660,0.962660,0.962660,0.962660,0
2006-02-06,0.962550,0.963200,0.962550,0.963200,0.963200,0
2006-02-07,0.963130,0.963210,0.963130,0.963210,0.963210,0
2006-02-08,0.962350,0.962350,0.962350,0.962350,0.962350,0
2006-02-09,0.962460,0.964450,0.962460,0.964450,0.964450,0
2006-02-10,0.962220,0.962220,0.962220,0.962220,0.962220,0
2006-02-13,0.962060,0.962060,0.961620,0.961620,0.961620,0
2006-02-14,0.962210,0.962210,0.962210,0.962210,0.962210,0
2006-02-15,0.960560,0.962010,0.960560,0.962010,0.962010,0
2006-02-16,0.961860,0.961860,0.960340,0.960340,0.960340,0
2006-02-17,0.962140,0.962140,0.959370,0.959370,0.959370,0
2006-02-20,0.962260,0.962260,0.961690,0.961690,0.961690,0
2006-02-21,0.962160,0.962160,0.962160,0.962160,0.962160,0
2006-02-22,0.962320,0.962320,0.962320,0.962320,0.962320,0
2006-02-23,0.962250,0.962250,0.962210,0.962210,0.962210,0
2006-02-24,0.962070,0.962070,0.962070,0.962070,0.962070,0
2006-02-27,0.964990,0.964990,0.961390,0.962770,0.962770,0
2006-02-28,0.961910,0.961910,0.961910,0.961910,0.961910,0
2006-03-01,0.962340,0.962340,0.962340,0.962340,0.962340,0
2006-03-02,0.963430,0.963430,0.962430,0.962430,0.962430,0
2006-03-03,0.962530,0.962530,0.962530,0.962530,0.962530,0
2006-03-06,0.959060,0.963850,0.959060,0.963850,0.963850,0
2006-03-07,0.968460,0.968460,0.962120,0.962120,0.962120,0
2006-03-08,0.962600,0.962600,0.961260,0.961260,0.961260,0
2006-03-09,0.960660,0.962160,0.960660,0.962160,0.962160,0
2006-03-10,0.962210,0.962210,0.962210,0.962210,0.962210,0
2006-03-13,0.960600,0.962150,0.959140,0.959140,0.959140,0
2006-03-14,0.962460,0.962460,0.956530,0.956530,0.956530,0
2006-03-15,0.956290,0.962710,0.956290,0.959320,0.959320,0
2006-03-16,0.962730,0.962730,0.954760,0.954760,0.954760,0
2006-03-17,0.963210,0.963210,0.962150,0.962620,0.962620,0
2006-03-20,0.962850,0.962850,0.962850,0.962850,0.962850,0
2006-03-21,0.962820,0.962820,0.962820,0.962820,0.962820,0
2006-03-22,0.962870,0.962870,0.962870,0.962870,0.962870,0
2006-03-23,0.962640,0.962640,0.962640,0.962640,0.962640,0
2006-03-24,0.962590,0.962590,0.962590,0.962590,0.962590,0
2006-03-27,0.962620,0.962620,0.962620,0.962620,0.962620,0
2006-03-28,0.964070,0.966730,0.962560,0.966730,0.966730,0
2006-03-29,0.962600,0.962600,0.962600,0.962600,0.962600,0
2006-03-30,0.962760,0.962760,0.955480,0.955480,0.955480,0
2006-03-31,0.962680,0.962820,0.962680,0.962820,0.962820,0
2006-04-03,0.961570,0.962740,0.961570,0.962740,0.962740,0
2006-04-04,0.955920,0.963020,0.955920,0.963020,0.963020,0
2006-04-05,0.963160,0.963160,0.960220,0.960340,0.960340,0
2006-04-06,0.963080,0.970210,0.963080,0.970210,0.970210,0
2006-04-07,0.962800,0.962800,0.960670,0.960670,0.960670,0
2006-04-10,0.969520,0.969520,0.962480,0.962480,0.962480,0
2006-04-11,0.963200,0.963200,0.962530,0.962530,0.962530,0
2006-04-12,0.962750,0.962980,0.962750,0.962980,0.962980,0
2006-04-13,0.965770,0.965770,0.962850,0.962850,0.962850,0
2006-04-14,0.962050,0.962050,0.961690,0.961690,0.961690,0
2006-04-17,0.960150,0.960150,0.960150,0.960150,0.960150,0
2006-04-18,0.950550,0.963420,0.950550,0.963420,0.963420,0
2006-04-19,0.956200,0.963780,0.956200,0.963780,0.963780,0
2006-04-20,0.963920,0.963920,0.963920,0.963920,0.963920,0
2006-04-21,0.966200,0.966200,0.963890,0.963890,0.963890,0
2006-04-24,0.960220,0.964050,0.960220,0.964050,0.964050,0
2006-04-25,0.963370,0.963370,0.960110,0.960110,0.960110,0
2006-04-26,0.960800,0.964170,0.960800,0.961770,0.961770,0
2006-04-27,0.960380,0.963710,0.960380,0.963710,0.963710,0
2006-04-28,0.956210,0.964630,0.956210,0.964630,0.964630,0
2006-05-01,0.957850,0.957850,0.957850,0.957850,0.957850,0
2006-05-02,0.961580,0.965160,0.961580,0.965160,0.965160,0
2006-05-03,0.963670,0.964270,0.963670,0.964270,0.964270,0
2006-05-04,0.965110,0.965110,0.956270,0.956270,0.956270,0
2006-05-05,0.956160,0.964650,0.956160,0.964650,0.964650,0
2006-05-08,0.960980,0.969340,0.960980,0.969340,0.969340,0
2006-05-09,0.969950,0.969950,0.964080,0.964080,0.964080,0
2006-05-10,0.958830,0.965110,0.958830,0.965110,0.965110,0
2006-05-11,0.967910,0.969970,0.955520,0.955520,0.955520,0
2006-05-12,0.953590,0.965320,0.953590,0.965320,0.965320,0
2006-05-15,0.964740,0.965490,0.964140,0.965150,0.965150,0
2006-05-16,0.963680,0.963680,0.961320,0.961770,0.961770,0
2006-05-17,0.964980,0.977760,0.964980,0.976920,0.976920,0
2006-05-18,0.964210,0.964210,0.957800,0.958880,0.958880,0
2006-05-19,0.964790,0.965770,0.963880,0.964450,0.964450,0
2006-05-22,0.965280,0.965280,0.958010,0.958090,0.958090,0
2006-05-23,0.967640,0.970450,0.967640,0.969540,0.969540,0
2006-05-24,0.965550,0.973620,0.965550,0.973620,0.973620,0
2006-05-25,0.970950,0.970950,0.968190,0.969020,0.969020,0
