Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,63.900002,63.950001,61.000000,63.950001,63.950001,0
2005-12-02,63.950001,63.950001,63.950001,63.950001,63.950001,0
2005-12-05,63.950001,63.980000,63.950001,63.980000,63.980000,0
2005-12-06,63.980000,63.980000,61.500000,63.980000,63.980000,0
2005-12-07,63.980000,63.980000,63.980000,63.980000,63.980000,0
2005-12-08,63.980000,63.980000,61.000000,63.980000,63.980000,0
2005-12-09,63.980000,63.980000,63.980000,63.980000,63.980000,0
2005-12-12,63.980000,64.059998,63.980000,64.059998,64.059998,0
2005-12-13,64.059998,64.059998,61.500000,61.500000,61.500000,0
2005-12-14,61.500000,61.500000,61.500000,61.500000,61.500000,0
2005-12-15,61.500000,61.500000,61.500000,61.500000,61.500000,0
2005-12-16,61.500000,61.500000,61.500000,61.500000,61.500000,0
2005-12-19,61.500000,61.500000,61.500000,61.500000,61.500000,0
2005-12-20,61.500000,61.500000,61.500000,61.500000,61.500000,0
2005-12-21,61.500000,63.990002,61.500000,63.990002,63.990002,0
2005-12-22,63.990002,63.990002,63.990002,63.990002,63.990002,0
2005-12-23,63.990002,63.990002,63.990002,63.990002,63.990002,0
2005-12-26,63.990002,63.990002,63.990002,63.990002,63.990002,0
2005-12-27,63.990002,63.990002,61.000000,63.990002,63.990002,0
2005-12-28,63.990002,63.990002,63.990002,63.990002,63.990002,0
2005-12-29,63.990002,63.990002,63.990002,63.990002,63.990002,0
2005-12-30,63.990002,63.990002,63.990002,63.990002,63.990002,0
2006-01-02,63.990002,63.990002,63.990002,63.990002,63.990002,0
2006-01-03,63.990002,63.990002,63.990002,63.990002,63.990002,0
2006-01-04,63.990002,63.990002,63.990002,63.990002,63.990002,0
2006-01-05,63.990002,63.990002,63.990002,63.990002,63.990002,0
2006-01-06,63.990002,63.990002,63.990002,63.990002,63.990002,0
2006-01-09,63.990002,64.150002,63.990002,64.150002,64.150002,0
2006-01-10,64.150002,64.150002,60.500000,63.980000,63.980000,0
2006-01-11,63.980000,63.980000,63.980000,63.980000,63.980000,0
2006-01-12,63.980000,63.980000,63.980000,63.980000,63.980000,0
2006-01-13,63.980000,63.980000,63.980000,63.980000,63.980000,0
2006-01-16,63.980000,63.980000,63.980000,63.980000,63.980000,0
2006-01-17,63.980000,64.250000,63.980000,64.250000,64.250000,0
2006-01-18,64.250000,64.279999,64.040001,64.040001,64.040001,0
2006-01-19,64.040001,64.300003,64.040001,64.199997,64.199997,0
2006-01-20,64.199997,64.199997,64.199997,64.199997,64.199997,0
2006-01-23,64.199997,64.500000,64.199997,64.500000,64.500000,0
2006-01-24,64.500000,64.500000,64.500000,64.500000,64.500000,0
2006-01-25,64.500000,64.500000,64.320000,64.320000,64.320000,0
2006-01-26,64.320000,64.320000,64.320000,64.320000,64.320000,0
2006-01-27,64.320000,64.320000,64.320000,64.320000,64.320000,0
2006-01-30,64.320000,64.320000,64.269997,64.269997,64.269997,0
2006-01-31,64.269997,64.269997,64.220001,64.220001,64.220001,0
2006-02-01,64.220001,64.220001,61.000000,61.000000,61.000000,0
2006-02-02,61.000000,61.000000,61.000000,61.000000,61.000000,0
2006-02-03,61.000000,64.330002,61.000000,64.330002,64.330002,0
2006-02-06,64.330002,64.379997,64.330002,64.379997,64.379997,0
2006-02-07,64.379997,64.389999,64.349998,64.389999,64.389999,0
2006-02-08,64.389999,64.389999,64.389999,64.389999,64.389999,0
2006-02-09,64.389999,64.459999,64.389999,64.459999,64.459999,0
2006-02-10,64.459999,64.550003,64.459999,64.550003,64.550003,0
2006-02-13,64.550003,64.559998,64.550003,64.559998,64.559998,0
2006-02-14,64.559998,64.559998,64.510002,64.510002,64.510002,0
2006-02-15,64.510002,64.510002,64.510002,64.510002,64.510002,0
2006-02-16,64.510002,64.580002,64.510002,64.580002,64.580002,0
2006-02-17,64.580002,64.580002,64.580002,64.580002,64.580002,0
2006-02-20,64.580002,64.580002,64.580002,64.580002,64.580002,0
2006-02-21,64.580002,64.580002,64.580002,64.580002,64.580002,0
2006-02-22,64.580002,64.580002,64.580002,64.580002,64.580002,0
2006-02-23,64.580002,64.580002,64.580002,64.580002,64.580002,0
2006-02-24,64.580002,64.580002,64.580002,64.580002,64.580002,0
2006-02-27,64.580002,64.709999,64.580002,64.699997,64.699997,0
2006-02-28,64.699997,64.699997,64.639999,64.639999,64.639999,0
