Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,111.050003,111.050003,110.650002,110.800003,110.800003,0
2005-12-02,110.800003,110.800003,110.800003,110.800003,110.800003,0
2005-12-05,110.300003,110.300003,109.800003,109.949997,109.949997,0
2005-12-06,109.949997,109.949997,109.300003,109.699997,109.699997,0
2005-12-07,109.699997,110.349998,109.699997,110.150002,110.150002,0
2005-12-08,110.150002,110.150002,110.099998,110.099998,110.099998,0
2005-12-09,110.099998,110.099998,110.099998,110.099998,110.099998,0
2005-12-12,110.250000,110.400002,109.650002,109.650002,109.650002,0
2005-12-13,109.650002,109.650002,109.300003,109.300003,109.300003,0
2005-12-14,109.300003,109.500000,109.099998,109.099998,109.099998,0
2005-12-15,109.099998,110.000000,109.099998,110.000000,110.000000,0
2005-12-16,110.000000,110.050003,110.000000,110.050003,110.050003,0
2005-12-19,110.099998,110.849998,110.099998,110.349998,110.349998,0
2005-12-20,110.349998,110.500000,110.349998,110.500000,110.500000,0
2005-12-21,110.500000,110.800003,110.400002,110.800003,110.800003,0
2005-12-22,110.500000,110.500000,110.400002,110.500000,110.500000,0
2005-12-23,110.500000,110.500000,110.500000,110.500000,110.500000,0
2005-12-26,110.500000,110.500000,110.500000,110.500000,110.500000,0
2005-12-27,110.500000,110.800003,110.500000,110.800003,110.800003,0
2005-12-28,110.800003,111.000000,110.300003,111.000000,111.000000,0
2005-12-29,111.000000,111.000000,110.599998,110.900002,110.900002,0
2005-12-30,110.900002,111.050003,110.900002,111.050003,111.050003,0
2006-01-02,111.050003,111.050003,111.000000,111.000000,111.000000,0
2006-01-03,111.000000,111.000000,110.000000,110.000000,110.000000,0
2006-01-04,110.000000,110.199997,109.199997,109.800003,109.800003,0
2006-01-05,109.800003,111.000000,109.500000,109.500000,109.500000,0
2006-01-06,109.500000,109.699997,109.500000,109.699997,109.699997,0
2006-01-09,109.400002,109.699997,109.099998,109.699997,109.699997,0
2006-01-10,109.699997,110.000000,109.699997,110.000000,110.000000,0
2006-01-11,110.000000,110.000000,109.300003,109.449997,109.449997,0
2006-01-12,109.449997,109.849998,109.449997,109.849998,109.849998,0
2006-01-13,109.849998,109.849998,109.849998,109.849998,109.849998,0
2006-01-16,109.599998,109.599998,109.300003,109.300003,109.300003,0
2006-01-17,109.300003,109.599998,109.300003,109.599998,109.599998,0
2006-01-18,109.599998,109.849998,109.599998,109.849998,109.849998,0
2006-01-19,109.849998,110.150002,109.849998,110.150002,110.150002,0
2006-01-20,110.150002,110.150002,110.150002,110.150002,110.150002,0
2006-01-23,110.099998,110.099998,109.550003,109.550003,109.550003,0
2006-01-24,109.550003,109.750000,109.500000,109.699997,109.699997,0
2006-01-25,109.699997,109.699997,109.449997,109.449997,109.449997,0
2006-01-26,109.449997,109.550003,109.400002,109.400002,109.400002,0
2006-01-27,109.400002,109.400002,109.400002,109.400002,109.400002,0
2006-01-30,109.699997,109.699997,109.699997,109.699997,109.699997,0
2006-01-31,109.699997,109.699997,109.000000,109.199997,109.199997,0
2006-02-01,109.199997,109.599998,108.800003,109.599998,109.599998,0
2006-02-02,109.599998,109.949997,109.300003,109.949997,109.949997,0
2006-02-03,109.949997,109.949997,109.949997,109.949997,109.949997,0
2006-02-06,110.000000,110.000000,109.500000,109.699997,109.699997,0
2006-02-07,109.699997,109.800003,109.699997,109.800003,109.800003,0
2006-02-08,109.800003,110.500000,109.800003,110.500000,110.500000,0
2006-02-09,110.500000,110.550003,110.449997,110.449997,110.449997,0
2006-02-10,110.449997,110.449997,110.449997,110.449997,110.449997,0
2006-02-13,110.820000,110.820000,110.599998,110.750000,110.750000,0
2006-02-14,110.750000,110.750000,110.650002,110.699997,110.699997,0
2006-02-15,110.699997,110.800003,110.699997,110.800003,110.800003,0
2006-02-16,110.800003,111.199997,110.800003,111.199997,111.199997,0
2006-02-17,111.199997,111.199997,110.750000,110.750000,110.750000,0
2006-02-20,110.750000,110.750000,110.750000,110.750000,110.750000,0
2006-02-21,110.750000,110.800003,110.750000,110.800003,110.800003,0
2006-02-22,110.800003,111.449997,110.800003,111.449997,111.449997,0
2006-02-23,111.449997,111.449997,111.250000,111.300003,111.300003,0
2006-02-24,111.300003,111.300003,111.300003,111.300003,111.300003,0
2006-02-27,111.300003,111.300003,111.099998,111.199997,111.199997,0
2006-02-28,111.199997,111.300003,110.800003,111.300003,111.300003,0
2006-03-01,111.300003,111.300003,110.849998,110.849998,110.849998,0
2006-03-02,110.849998,110.849998,110.400002,110.449997,110.449997,0
2006-03-03,110.449997,110.449997,110.449997,110.449997,110.449997,0
2006-03-06,110.199997,111.199997,110.199997,111.199997,111.199997,0
2006-03-07,111.199997,111.199997,111.199997,107.099998,107.099998,0
2006-03-08,111.800003,111.900002,111.699997,111.699997,111.699997,0
2006-03-09,111.900002,112.080002,111.699997,111.730003,111.730003,0
2006-03-10,111.730003,111.730003,111.730003,111.730003,111.730003,0
2006-03-13,112.199997,112.199997,111.599998,111.650002,111.650002,0
2006-03-14,111.650002,111.650002,111.400002,111.400002,111.400002,0
2006-03-15,111.400002,111.400002,110.800003,111.000000,111.000000,0
2006-03-16,111.000000,111.000000,110.750000,110.750000,110.750000,0
2006-03-17,110.750000,110.750000,110.750000,110.750000,110.750000,0
2006-03-20,111.800003,112.699997,111.800003,112.699997,112.699997,0
2006-03-21,112.699997,112.699997,112.699997,107.099998,107.099998,0
2006-03-22,113.099998,113.099998,112.699997,113.099998,113.099998,0
2006-03-23,113.099998,113.099998,113.000000,113.000000,113.000000,0
2006-03-24,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-03-27,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-03-28,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-03-29,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-03-30,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-03-31,null,null,null,null,null,null
2006-04-03,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-04,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-05,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-06,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-07,112.500000,112.750000,111.650002,111.900002,111.900002,0
2006-04-10,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-11,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-12,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-13,111.949997,114.180000,107.099998,111.949997,111.949997,0
2006-04-14,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-17,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-18,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-19,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-20,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-21,110.300003,110.550003,110.050003,110.300003,110.300003,0
2006-04-24,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-25,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-26,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-27,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-04-28,109.349998,111.650002,109.099998,109.599998,109.599998,0
2006-05-01,107.099998,107.099998,107.099998,107.099998,107.099998,0
2006-05-02,108.250000,108.250000,108.250000,108.199997,108.199997,0
2006-05-03,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-04,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-05,108.250000,115.300003,108.000000,108.250000,108.250000,0
2006-05-08,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-09,108.250000,115.300003,108.000000,108.449997,108.449997,0
2006-05-10,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-11,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-12,107.750000,110.470001,107.500000,108.349998,108.349998,0
2006-05-15,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-16,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-17,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-18,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-19,null,null,null,null,null,null
2006-05-22,108.199997,108.199997,108.199997,108.199997,108.199997,0
2006-05-23,108.199997,108.199997,108.199997,108.199997,108.199997,0
