Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,180.000000,180.050003,174.865707,180.000000,180.000000,0
2005-12-02,180.000000,180.050003,174.865707,180.050003,180.050003,0
2005-12-05,180.050003,180.050003,174.865707,180.000000,180.000000,0
2005-12-06,180.000000,180.050003,174.865707,180.050003,180.050003,0
2005-12-07,180.050003,180.050003,174.865707,179.750000,179.750000,0
2005-12-08,179.750000,180.000000,174.865707,179.949997,179.949997,0
2005-12-09,179.949997,180.050003,174.865707,180.050003,180.050003,0
2005-12-12,180.050003,180.050003,174.865707,180.000000,180.000000,0
2005-12-13,180.000000,180.050003,174.865707,180.050003,180.050003,0
2005-12-14,180.050003,180.050003,174.865707,180.050003,180.050003,0
2005-12-15,180.050003,180.050003,174.865707,180.000000,180.000000,0
2005-12-16,180.000000,180.050003,174.865707,180.000000,180.000000,0
2005-12-19,174.865707,180.050003,174.865707,180.000000,180.000000,0
2005-12-20,180.000000,180.050003,174.865707,180.050003,180.050003,0
2005-12-21,180.050003,180.050003,174.865707,174.865707,174.865707,0
2005-12-22,174.865707,180.050003,174.865707,179.899994,179.899994,0
2005-12-23,179.899994,180.000000,174.865707,180.000000,180.000000,0
2005-12-26,180.000000,180.000000,174.865707,180.000000,180.000000,0
2005-12-27,180.000000,180.000000,174.865707,179.899994,179.899994,0
2005-12-28,179.899994,180.000000,174.865707,180.000000,180.000000,0
2005-12-29,180.000000,194.789993,174.865707,194.789993,194.789993,0
2005-12-30,194.789993,194.789993,174.865707,194.789993,194.789993,0
2006-01-02,194.789993,194.789993,174.865707,194.789993,194.789993,0
2006-01-03,194.789993,194.789993,174.865707,194.250000,194.250000,0
2006-01-04,194.250000,194.250000,174.865707,194.250000,194.250000,0
2006-01-05,194.250000,194.250000,174.865707,194.199997,194.199997,0
2006-01-06,194.199997,194.250000,174.865707,194.000000,194.000000,0
2006-01-09,194.000000,194.250000,174.865707,194.000000,194.000000,0
2006-01-10,194.000000,194.250000,174.865707,194.000000,194.000000,0
2006-01-11,194.000000,194.000000,174.865707,194.000000,194.000000,0
2006-01-12,194.000000,194.050003,174.865707,194.000000,194.000000,0
2006-01-13,194.000000,194.250000,174.865707,194.250000,194.250000,0
2006-01-16,194.250000,194.250000,174.865707,194.250000,194.250000,0
2006-01-17,194.250000,194.250000,174.865707,194.000000,194.000000,0
2006-01-18,194.000000,194.050003,174.865707,194.050003,194.050003,0
2006-01-19,194.050003,194.250000,174.865707,194.000000,194.000000,0
2006-01-20,194.000000,194.000000,174.865707,194.000000,194.000000,0
2006-01-23,194.000000,194.250000,174.865707,194.000000,194.000000,0
2006-01-24,194.000000,194.050003,174.865707,194.050003,194.050003,0
2006-01-25,194.050003,194.050003,174.865707,194.050003,194.050003,0
