Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,1.291200,1.291200,1.291200,1.291200,1.291200,0
2005-12-02,1.280700,1.280700,1.280700,1.280700,1.280700,0
2005-12-05,1.285400,1.285400,1.285400,1.285400,1.285400,0
2005-12-06,1.285200,1.285200,1.283900,1.283900,1.283900,0
2005-12-07,1.286200,1.295700,1.286200,1.295700,1.295700,0
2005-12-08,1.295900,1.295900,1.289100,1.289100,1.289100,0
2005-12-09,1.286700,1.288600,1.286300,1.287900,1.287900,0
2005-12-12,1.286300,1.286300,1.286300,1.286300,1.286300,0
2005-12-13,1.278600,1.286400,1.278600,1.286400,1.286400,0
2005-12-14,1.287300,1.287300,1.287300,1.287300,1.287300,0
2005-12-15,1.286500,1.286500,1.286500,1.286500,1.286500,0
2005-12-16,1.283800,1.283800,1.283800,1.283800,1.283800,0
2005-12-19,1.279200,1.279600,1.279200,1.279600,1.279600,0
2005-12-20,1.282400,1.282400,1.279000,1.279000,1.279000,0
2005-12-21,1.278600,1.278600,1.278600,1.278600,1.278600,0
2005-12-22,1.278800,1.278800,1.278800,1.278800,1.278800,0
2005-12-23,1.270300,1.270300,1.270300,1.270300,1.270300,0
2005-12-26,1.270900,1.270900,1.270900,1.270900,1.270900,0
2005-12-27,1.274200,1.274200,1.274200,1.274200,1.274200,0
2005-12-28,1.273700,1.273700,1.273700,1.273700,1.273700,0
2005-12-29,1.273700,1.273700,1.273700,1.273700,1.273700,0
2005-12-30,1.281800,1.281800,1.281800,1.281800,1.281800,0
2006-01-02,1.280600,1.280600,1.280600,1.280600,1.280600,0
2006-01-03,1.275700,1.281000,1.275700,1.281000,1.281000,0
2006-01-04,1.281300,1.281300,1.275200,1.275200,1.275200,0
2006-01-05,1.282300,1.282300,1.281700,1.281700,1.281700,0
2006-01-06,1.279600,1.279600,1.273400,1.273400,1.273400,0
2006-01-09,1.280300,1.280300,1.280300,1.280300,1.280300,0
2006-01-10,1.275300,1.275300,1.275300,1.275300,1.275300,0
2006-01-11,1.274300,1.274300,1.274300,1.274300,1.274300,0
2006-01-12,1.274800,1.276100,1.274800,1.276100,1.276100,0
2006-01-13,1.268700,1.268700,1.268700,1.268700,1.268700,0
2006-01-16,1.270000,1.270000,1.270000,1.270000,1.270000,0
2006-01-17,1.270200,1.270200,1.270200,1.270200,1.270200,0
2006-01-18,1.263600,1.263600,1.263600,1.263600,1.263600,0
2006-01-19,1.268100,1.268100,1.268100,1.268100,1.268100,0
2006-01-20,1.266900,1.266900,1.266500,1.266500,1.266500,0
2006-01-23,1.268600,1.268600,1.268500,1.268500,1.268500,0
2006-01-24,1.274700,1.274700,1.274700,1.274700,1.274700,0
2006-01-25,1.275700,1.275700,1.275700,1.275700,1.275700,0
2006-01-26,1.264500,1.264500,1.264500,1.264500,1.264500,0
2006-01-27,1.262500,1.271100,1.262500,1.271100,1.271100,0
2006-01-30,1.262000,1.262000,1.262000,1.262000,1.262000,0
2006-01-31,1.268600,1.268600,1.267600,1.267600,1.267600,0
2006-02-01,1.267300,1.268900,1.267300,1.268900,1.268900,0
2006-02-02,1.269900,1.269900,1.269900,1.269900,1.269900,0
2006-02-03,1.269400,1.269400,1.269400,1.269400,1.269400,0
2006-02-06,1.268700,1.269800,1.268700,1.269800,1.269800,0
2006-02-07,1.268400,1.268500,1.268400,1.268500,1.268500,0
2006-02-08,1.267400,1.267400,1.267400,1.267400,1.267400,0
2006-02-09,1.275200,1.275200,1.275200,1.275200,1.275200,0
2006-02-10,1.274800,1.274800,1.274800,1.274800,1.274800,0
2006-02-13,1.276500,1.276500,1.275600,1.275600,1.275600,0
2006-02-14,1.277200,1.277200,1.277200,1.277200,1.277200,0
2006-02-15,1.275000,1.275900,1.275000,1.275900,1.275900,0
2006-02-16,1.277700,1.277700,1.275800,1.275800,1.275800,0
2006-02-17,1.278000,1.278000,1.274300,1.274300,1.274300,0
2006-02-20,1.278800,1.278800,1.278100,1.278100,1.278100,0
2006-02-21,1.279100,1.279100,1.279100,1.279100,1.279100,0
2006-02-22,1.279300,1.279300,1.279300,1.279300,1.279300,0
2006-02-23,1.279200,1.279200,1.279200,1.279200,1.279200,0
2006-02-24,1.279100,1.279100,1.279100,1.279100,1.279100,0
2006-02-27,1.283000,1.283000,1.278100,1.280000,1.280000,0
2006-02-28,1.278700,1.278700,1.278700,1.278700,1.278700,0
2006-03-01,1.279300,1.279300,1.279300,1.279300,1.279300,0
2006-03-02,1.281000,1.281000,1.279400,1.279400,1.279400,0
2006-03-03,1.280700,1.280700,1.280700,1.280700,1.280700,0
2006-03-06,1.276100,1.280900,1.276100,1.280900,1.280900,0
2006-03-07,1.287100,1.287100,1.276500,1.276500,1.276500,0
2006-03-08,1.277100,1.277100,1.275500,1.275500,1.275500,0
2006-03-09,1.274700,1.275100,1.274700,1.275100,1.275100,0
2006-03-10,1.276200,1.276200,1.276200,1.276200,1.276200,0
2006-03-13,1.273900,1.277200,1.272200,1.273200,1.273200,0
2006-03-14,1.279000,1.279000,1.271300,1.271300,1.271300,0
2006-03-15,1.270800,1.279900,1.270800,1.275600,1.275600,0
2006-03-16,1.279600,1.279600,1.268900,1.268900,1.268900,0
2006-03-17,1.280200,1.280200,1.278800,1.279400,1.279400,0
2006-03-20,1.277200,1.277200,1.277200,1.277200,1.277200,0
2006-03-21,1.277200,1.277200,1.277200,1.277200,1.277200,0
2006-03-22,1.277200,1.277200,1.277200,1.277200,1.277200,0
2006-03-23,1.278400,1.278400,1.278400,1.278400,1.278400,0
2006-03-24,1.271800,1.271800,1.271800,1.271800,1.271800,0
2006-03-27,1.271700,1.271700,1.271700,1.271700,1.271700,0
