Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,1.990000,2.025000,1.955000,1.990000,1.990000,0
2005-12-02,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-05,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-06,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-07,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-08,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-09,1.990000,2.025000,1.955000,1.990000,1.990000,0
2005-12-12,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-13,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-14,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-15,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-16,1.990000,2.025000,1.955000,1.990000,1.990000,0
2005-12-19,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-20,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-21,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-22,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-23,1.990000,2.025000,1.955000,1.990000,1.990000,0
2005-12-26,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-27,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-28,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-29,1.955000,1.955000,1.955000,1.955000,1.955000,0
2005-12-30,1.990000,2.025000,1.955000,1.990000,1.990000,0
2006-01-02,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-03,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-04,1.990000,2.025000,1.955000,1.990000,1.990000,0
2006-01-05,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-06,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-09,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-10,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-11,1.990000,2.025000,1.955000,1.990000,1.990000,0
2006-01-12,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-13,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-16,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-17,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-18,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-19,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-20,1.990000,2.025000,1.955000,1.990000,1.990000,0
2006-01-23,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-24,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-25,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-26,1.990000,2.025000,1.955000,1.990000,1.990000,0
2006-01-27,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-30,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-01-31,1.955000,1.955000,1.955000,1.955000,1.955000,0
2006-02-01,1.955000,1.955000,1.955000,1.955000,1.955000,0
