Date,Open,High,Low,Close,Adj Close,Volume
2006-05-16,1.733102,1.731302,1.733102,1.731602,1.731602,0
2006-05-17,1.724138,1.720874,1.731302,1.720874,1.720874,0
2006-05-18,1.720874,1.720874,1.734605,1.731602,1.731602,0
2006-05-19,1.734605,1.727414,1.734605,1.727414,1.727414,0
2006-05-22,1.727414,1.727414,1.737619,1.739130,1.739130,0
2006-05-23,1.737619,1.736111,1.737619,1.739130,1.739130,0
2006-05-24,1.736111,1.735207,1.736111,1.735207,1.735207,0
2006-05-25,1.736111,1.735207,1.736111,1.736111,1.736111,0
2006-05-26,1.735207,1.722356,1.735207,1.725626,1.725626,0
2006-05-29,1.725626,1.725626,1.737619,1.737619,1.737619,0
2006-05-30,1.731602,1.728907,1.731602,1.731602,1.731602,0
2006-05-31,1.728907,1.724138,1.728907,1.724138,1.724138,0
2006-06-01,1.725626,1.725626,1.732502,1.739130,1.739130,0
2006-06-02,1.732502,1.732502,1.755310,1.747641,1.747641,0
2006-06-05,1.739130,1.739130,1.739130,1.739130,1.739130,0
2006-06-06,1.747641,1.735509,1.747641,1.739130,1.739130,0
2006-06-07,1.735509,1.735509,1.754078,1.746420,1.746420,0
2006-06-08,1.739130,1.739130,1.753771,1.739130,1.739130,0
2006-06-09,1.753771,1.751007,1.755926,1.751007,1.751007,0
2006-06-12,1.751007,1.746725,1.751007,1.746725,1.746725,0
2006-06-13,1.748252,1.746725,1.753771,1.746725,1.746725,0
2006-06-14,1.753771,1.753771,1.760253,1.762115,1.762115,0
2006-06-15,1.760253,1.759324,1.760253,1.759324,1.759324,0
2006-06-16,1.762115,1.752541,1.762115,1.752541,1.752541,0
2006-06-19,1.752541,1.752541,1.763668,1.763668,1.763668,0
2006-06-20,null,null,null,null,null,null
2006-06-21,1.748300,1.748300,1.743700,1.743700,1.743700,0
2006-06-22,1.743700,1.743700,1.740300,1.740300,1.740300,0
2006-06-23,1.740300,1.763700,1.740300,1.754100,1.754100,0
2006-06-26,1.754100,1.759000,1.754100,1.759000,1.759000,0
2006-06-27,1.759000,1.759000,1.758100,1.758100,1.758100,0
2006-06-28,1.758100,1.758100,1.757800,1.757800,1.757800,0
2006-06-29,1.757800,1.771500,1.757800,1.766200,1.766200,0
2006-06-30,1.766200,1.766200,1.748300,1.748300,1.748300,0
2006-07-03,1.748300,1.748300,1.741300,1.741300,1.741300,0
2006-07-04,1.741300,1.748300,1.741300,1.748300,1.748300,0
2006-07-05,1.748300,1.748300,1.740300,1.740300,1.740300,0
2006-07-06,1.740300,1.747000,1.740300,1.747000,1.747000,0
2006-07-07,1.747000,1.748300,1.740600,1.748300,1.748300,0
2006-07-10,1.748300,1.748300,1.732500,1.732500,1.732500,0
2006-07-11,1.732500,1.740600,1.732500,1.740600,1.740600,0
2006-07-12,1.740600,1.740600,1.728600,1.728600,1.728600,0
2006-07-13,1.728600,1.733100,1.728600,1.733100,1.733100,0
2006-07-14,1.733100,1.743700,1.729800,1.729800,1.729800,0
2006-07-17,1.737600,1.737600,1.731600,1.731600,1.731600,0
2006-07-18,1.731600,1.740600,1.731600,1.738800,1.738800,0
2006-07-19,1.738800,1.740600,1.738800,1.740600,1.740600,0
2006-07-20,1.740600,1.740600,1.737300,1.737300,1.737300,0
2006-07-21,1.737300,1.737300,1.731900,1.731900,1.731900,0
2006-07-24,1.731900,1.731900,1.727700,1.727700,1.727700,0
2006-07-25,1.727700,1.728900,1.725600,1.725600,1.725600,0
2006-07-26,1.725600,1.733100,1.725600,1.732200,1.732200,0
2006-07-27,1.732200,1.732200,1.720300,1.720300,1.720300,0
2006-07-28,1.720300,1.733100,1.720300,1.722100,1.722100,0
2006-07-31,1.722100,1.722100,1.716700,1.716700,1.716700,0
2006-08-01,1.716700,1.717300,1.716700,1.717300,1.717300,0
2006-08-02,1.717300,1.725600,1.716400,1.716400,1.716400,0
2006-08-03,1.716400,1.725600,1.716400,1.717300,1.717300,0
2006-08-04,1.717300,1.725600,1.699500,1.721500,1.721500,0
2006-08-07,1.721500,1.721500,1.711400,1.711400,1.711400,0
2006-08-08,1.711400,1.716100,1.711400,1.716100,1.716100,0
2006-08-09,1.716100,1.718200,1.716100,1.718200,1.718200,0
2006-08-10,1.718200,1.718200,1.710900,1.710900,1.710900,0
2006-08-11,1.710900,1.710900,1.709700,1.709700,1.709700,0
2006-08-14,1.709700,1.712900,1.709700,1.712900,1.712900,0
2006-08-15,1.712900,1.725600,1.712900,1.720900,1.720900,0
2006-08-16,1.720900,1.720900,1.710900,1.710900,1.710900,0
2006-08-17,1.710900,1.710900,1.710900,1.710900,1.710900,0
2006-08-18,1.710900,1.710900,1.710900,1.710900,1.710900,0
2006-08-21,1.710900,1.710900,1.710900,1.709400,1.709400,0
2006-08-22,1.709400,1.709400,1.706500,1.706500,1.706500,0
2006-08-23,1.706500,1.715900,1.706500,1.712000,1.712000,0
2006-08-24,1.712000,1.713800,1.712000,1.710300,1.710300,0
2006-08-25,1.710300,1.710300,1.710300,1.718200,1.718200,0
2006-08-28,1.718200,1.718200,1.718200,1.718200,1.718200,0
2006-08-29,1.718200,1.725600,1.718200,1.725600,1.725600,0
2006-08-30,1.712300,1.712300,1.706200,1.706200,1.706200,0
2006-08-31,1.706200,1.706200,1.706200,1.704700,1.704700,0
2006-09-01,1.704700,1.704700,1.701300,1.701300,1.701300,0
2006-09-04,1.701300,1.703600,1.701300,1.698100,1.698100,0
2006-09-05,1.698100,1.703600,1.695200,1.695200,1.695200,0
2006-09-06,1.695200,1.705900,1.695200,1.699200,1.699200,0
