Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,493.250000,493.399994,493.250000,493.399994,493.399994,0
2005-12-02,493.399994,493.549988,493.399994,493.549988,493.549988,0
2005-12-05,493.549988,493.700012,493.549988,493.700012,493.700012,0
2005-12-06,493.700012,493.700012,493.700012,493.700012,493.700012,0
2005-12-07,493.700012,493.700012,493.700012,493.700012,493.700012,0
2005-12-08,493.700012,493.700012,493.700012,493.700012,493.700012,0
2005-12-09,493.700012,493.700012,493.700012,493.700012,493.700012,0
2005-12-12,493.700012,494.450012,493.700012,494.450012,494.450012,0
2005-12-13,494.450012,494.600006,494.450012,494.600006,494.600006,0
2005-12-14,494.600006,494.750000,494.600006,494.750000,494.750000,0
2005-12-15,494.750000,494.899994,494.750000,494.899994,494.899994,0
2005-12-16,494.899994,494.899994,494.899994,494.899994,494.899994,0
2005-12-19,474.769989,495.200012,474.769989,495.200012,495.200012,0
2005-12-20,495.200012,495.350006,495.200012,495.350006,495.350006,0
2005-12-21,495.350006,495.500000,495.350006,495.500000,495.500000,0
2005-12-22,495.500000,495.649994,495.500000,495.649994,495.649994,0
2005-12-23,495.649994,495.799988,495.649994,495.799988,495.799988,0
2005-12-26,495.799988,495.799988,495.799988,495.799988,495.799988,0
2005-12-27,495.799988,495.799988,495.799988,495.799988,495.799988,0
2005-12-28,495.799988,495.799988,495.799988,495.799988,495.799988,0
2005-12-29,495.799988,495.799988,495.799988,495.799988,495.799988,0
2005-12-30,495.799988,495.799988,495.799988,495.799988,495.799988,0
2006-01-02,495.799988,495.799988,495.799988,495.799988,495.799988,0
2006-01-03,495.799988,495.799988,495.799988,495.799988,495.799988,0
2006-01-04,495.799988,495.799988,495.799988,495.799988,495.799988,0
2006-01-05,495.799988,495.799988,495.799988,495.799988,495.799988,0
2006-01-06,495.799988,495.799988,495.799988,495.799988,495.799988,0
2006-01-09,495.799988,497.299988,495.799988,497.299988,497.299988,0
2006-01-10,497.299988,497.450012,497.299988,497.450012,497.450012,0
2006-01-11,497.450012,497.600006,497.450012,497.600006,497.600006,0
2006-01-12,497.600006,497.750000,497.600006,497.750000,497.750000,0
2006-01-13,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-16,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-17,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-18,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-19,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-20,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-23,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-24,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-25,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-26,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-27,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-30,497.750000,497.750000,497.750000,497.750000,497.750000,0
2006-01-31,497.750000,499.619995,497.750000,499.619995,499.619995,0
2006-02-01,499.619995,499.750000,499.619995,499.750000,499.750000,0
2006-02-02,499.750000,499.880005,499.750000,499.880005,499.880005,0
2006-02-03,499.880005,500.010010,499.880005,500.010010,500.010010,0
2006-02-06,500.010010,500.140015,500.010010,500.140015,500.140015,0
2006-02-07,500.140015,500.269989,500.140015,500.269989,500.269989,0
2006-02-08,500.269989,500.399994,500.269989,500.399994,500.399994,0
2006-02-09,500.399994,500.529999,500.399994,500.529999,500.529999,0
2006-02-10,500.529999,500.660004,500.529999,500.660004,500.660004,0
2006-02-13,500.660004,500.790009,500.660004,500.790009,500.790009,0
2006-02-14,500.790009,500.920013,500.790009,500.920013,500.920013,0
2006-02-15,500.920013,500.920013,500.920013,500.920013,500.920013,0
2006-02-16,500.920013,501.179993,500.920013,501.179993,501.179993,0
2006-02-17,501.179993,501.309998,501.179993,501.309998,501.309998,0
2006-02-20,501.309998,501.309998,501.309998,501.309998,501.309998,0
2006-02-21,501.309998,501.309998,501.309998,501.309998,501.309998,0
2006-02-22,501.309998,501.309998,501.309998,501.309998,501.309998,0
2006-02-23,501.309998,501.309998,501.309998,501.309998,501.309998,0
2006-02-24,501.309998,501.309998,501.309998,501.309998,501.309998,0
2006-02-27,501.309998,502.089996,501.309998,502.089996,502.089996,0
2006-02-28,502.089996,502.220001,502.089996,502.220001,502.220001,0
2006-03-01,502.220001,502.350006,502.220001,502.350006,502.350006,0
2006-03-02,502.350006,502.480011,502.350006,502.480011,502.480011,0
2006-03-03,502.480011,502.609985,502.480011,502.609985,502.609985,0
2006-03-06,502.609985,502.739990,502.480011,502.739990,502.739990,0
2006-03-07,502.739990,502.869995,502.739990,502.869995,502.869995,0
2006-03-08,502.869995,503.000000,502.869995,503.000000,503.000000,0
2006-03-09,503.000000,503.130005,503.000000,503.130005,503.130005,0
2006-03-10,503.130005,503.260010,503.130005,503.260010,503.260010,0
2006-03-13,503.260010,503.390015,503.260010,503.390015,503.390015,0
2006-03-14,503.390015,503.519989,503.390015,503.519989,503.519989,0
2006-03-15,503.519989,503.649994,503.519989,503.649994,503.649994,0
2006-03-16,503.649994,503.779999,503.649994,503.779999,503.779999,0
2006-03-17,503.779999,503.910004,503.779999,503.910004,503.910004,0
2006-03-20,503.910004,504.040009,503.910004,504.040009,504.040009,0
2006-03-21,504.040009,504.170013,504.040009,504.170013,504.170013,0
2006-03-22,483.989990,504.299988,483.989990,504.299988,504.299988,0
2006-03-23,504.299988,504.429993,504.299988,504.429993,504.429993,0
2006-03-24,484.130005,484.130005,484.130005,484.130005,484.130005,0
2006-03-27,484.260010,484.260010,484.260010,484.260010,484.260010,0
2006-03-28,484.950012,486.459991,484.339996,486.459991,486.459991,0
2006-03-29,484.510010,484.510010,484.510010,484.510010,484.510010,0
2006-03-30,484.750000,484.750000,481.089996,481.089996,481.089996,0
2006-03-31,484.809998,484.869995,484.809998,484.869995,484.869995,0
2006-04-03,484.149994,484.980011,484.149994,484.980011,484.980011,0
2006-04-04,481.429993,485.190002,481.429993,485.190002,485.190002,0
2006-04-05,485.459991,485.459991,483.959991,484.029999,484.029999,0
2006-04-06,485.589996,489.149994,485.589996,489.149994,489.149994,0
2006-04-07,485.540009,485.540009,484.390015,484.390015,484.390015,0
2006-04-10,488.829987,488.829987,485.500000,485.500000,485.500000,0
2006-04-11,486.429993,486.429993,485.529999,485.529999,485.529999,0
2006-04-12,485.929993,486.049988,485.929993,486.049988,486.049988,0
2006-04-13,487.489990,487.489990,486.070007,486.070007,486.070007,0
2006-04-14,485.769989,485.769989,485.489990,485.489990,485.489990,0
2006-04-17,484.670013,484.670013,484.670013,484.670013,484.670013,0
2006-04-18,479.859985,486.660004,479.859985,486.660004,486.660004,0
2006-04-19,483.000000,486.690002,483.000000,486.690002,486.690002,0
2006-04-20,486.929993,486.929993,486.929993,486.929993,486.929993,0
2006-04-21,488.059998,488.059998,487.010010,487.010010,487.010010,0
2006-04-24,485.200012,487.260010,485.079987,487.260010,487.260010,0
2006-04-25,486.880005,486.880005,485.019989,485.019989,485.019989,0
2006-04-26,485.359985,487.299988,485.359985,486.600006,486.600006,0
2006-04-27,485.390015,487.269989,485.390015,487.269989,487.269989,0
2006-04-28,483.540009,487.920013,483.540009,487.920013,487.920013,0
2006-05-01,484.820007,484.820007,484.820007,484.820007,484.820007,0
2006-05-02,486.429993,488.609985,486.429993,488.609985,488.609985,0
2006-05-03,487.859985,488.170013,487.859985,488.170013,488.170013,0
2006-05-04,488.600006,488.600006,484.130005,484.130005,484.130005,0
2006-05-05,484.029999,488.609985,484.029999,488.609985,488.609985,0
2006-05-08,486.750000,491.140015,486.750000,491.140015,491.140015,0
2006-05-09,491.489990,491.489990,488.440002,488.440002,488.440002,0
2006-05-10,485.859985,488.959991,485.859985,488.959991,488.959991,0
2006-05-11,490.410004,491.510010,483.570007,483.570007,483.570007,0
2006-05-12,483.209991,489.359985,483.209991,489.359985,489.359985,0
2006-05-15,489.149994,489.420013,488.839996,489.339996,489.339996,0
2006-05-16,488.769989,488.769989,488.769989,487.799988,487.799988,0
2006-05-17,489.559998,489.559998,489.559998,496.130005,496.130005,0
2006-05-18,489.260010,489.260010,486.029999,486.519989,486.519989,0
2006-05-19,489.750000,489.750000,489.750000,489.290009,489.290009,0
2006-05-22,490.230011,490.230011,490.230011,486.450012,486.450012,0
2006-05-23,492.320007,492.320007,492.320007,492.320007,492.320007,0
2006-05-24,490.519989,494.070007,490.519989,494.790009,494.790009,0
2006-05-25,493.260010,493.260010,493.260010,492.239990,492.239990,0
2006-05-26,490.290009,493.070007,490.290009,493.070007,493.070007,0
2006-05-29,490.450012,491.410004,490.450012,491.000000,491.000000,0
2006-05-30,490.640015,490.640015,490.640015,490.660004,490.660004,0
2006-05-31,490.660004,490.660004,490.660004,493.049988,493.049988,0
2006-06-01,491.390015,491.390015,491.390015,488.760010,488.760010,0
2006-06-02,491.149994,491.149994,487.279999,487.279999,487.279999,0
2006-06-05,487.880005,487.880005,487.880005,487.880005,487.880005,0
2006-06-06,491.519989,491.519989,491.519989,493.339996,493.339996,0
2006-06-07,491.660004,491.660004,491.660004,492.040009,492.040009,0
2006-06-08,491.640015,495.950012,491.640015,495.950012,495.950012,0
2006-06-09,492.170013,492.170013,492.170013,492.850006,492.850006,0
2006-06-12,491.929993,491.929993,491.929993,492.459991,492.459991,0
2006-06-13,491.649994,491.649994,491.649994,493.369995,493.369995,0
2006-06-14,493.079987,493.079987,493.079987,490.440002,490.440002,0
2006-06-15,490.690002,491.760010,490.690002,491.760010,491.760010,0
2006-06-16,492.420013,492.910004,492.420013,492.910004,492.910004,0
2006-06-19,495.149994,495.149994,492.649994,492.649994,492.649994,0
2006-06-20,492.309998,492.309998,492.309998,491.660004,491.660004,0
2006-06-21,490.489990,491.100006,490.489990,491.100006,491.100006,0
2006-06-22,491.179993,491.179993,491.179993,493.720001,493.720001,0
2006-06-23,492.709991,492.709991,492.709991,493.549988,493.549988,0
2006-06-26,492.970001,492.970001,492.209991,492.209991,492.209991,0
2006-06-27,492.920013,492.920013,492.920013,492.399994,492.399994,0
2006-06-28,493.309998,493.309998,493.309998,494.160004,494.160004,0
2006-06-29,493.369995,493.369995,493.369995,487.820007,487.820007,0
2006-06-30,493.690002,493.690002,493.690002,490.660004,490.660004,0
2006-07-03,494.109985,494.109985,494.109985,493.899994,493.899994,0
2006-07-04,492.989990,492.989990,492.989990,494.739990,494.739990,0
2006-07-05,494.130005,494.130005,494.130005,495.940002,495.940002,0
2006-07-06,494.380005,494.380005,494.380005,492.660004,492.660004,0
2006-07-07,494.320007,494.320007,494.320007,492.700012,492.700012,0
2006-07-10,494.970001,495.179993,494.970001,495.179993,495.179993,0
2006-07-11,494.480011,494.480011,494.480011,493.529999,493.529999,0
2006-07-12,494.809998,494.809998,494.809998,495.809998,495.809998,0
2006-07-13,494.890015,494.890015,494.890015,494.850006,494.850006,0
2006-07-14,495.329987,495.329987,495.329987,495.829987,495.829987,0
2006-07-17,499.309998,499.309998,495.130005,495.130005,495.130005,0
2006-07-18,494.980011,494.980011,494.980011,496.130005,496.130005,0
2006-07-19,495.000000,495.000000,495.000000,491.320007,491.320007,0
2006-07-20,495.190002,495.190002,495.190002,495.450012,495.450012,0
2006-07-21,495.160004,495.160004,495.160004,495.119995,495.119995,0
2006-07-24,495.390015,495.390015,495.390015,495.250000,495.250000,0
2006-07-25,496.130005,496.130005,496.130005,498.600006,498.600006,0
2006-07-26,498.380005,498.380005,498.380005,495.790009,495.790009,0
2006-07-27,490.959991,490.959991,490.959991,498.089996,498.089996,0
2006-07-28,498.309998,498.309998,498.309998,493.290009,493.290009,0
2006-07-31,492.750000,496.089996,492.750000,496.089996,496.089996,0
2006-08-01,496.359985,496.640015,496.359985,494.470001,494.470001,0
2006-08-02,494.220001,494.220001,494.220001,497.279999,497.279999,0
2006-08-03,495.790009,495.790009,495.790009,494.920013,494.920013,0
2006-08-04,494.820007,494.820007,494.820007,492.690002,492.690002,0
2006-08-07,493.109985,493.109985,493.109985,498.600006,498.600006,0
2006-08-08,498.839996,498.839996,498.269989,498.269989,498.269989,0
2006-08-09,499.829987,499.829987,498.600006,498.600006,498.600006,0
2006-08-10,498.519989,498.519989,498.519989,500.140015,500.140015,0
2006-08-11,500.630005,500.630005,499.429993,499.429993,499.429993,0
2006-08-14,499.119995,499.119995,499.119995,497.760010,497.760010,0
2006-08-15,497.420013,497.420013,497.420013,497.510010,497.510010,0
2006-08-16,495.100006,495.660004,495.100006,495.660004,495.660004,0
2006-08-17,495.100006,495.100006,495.100006,499.410004,499.410004,0
2006-08-18,499.730011,499.730011,499.730011,498.209991,498.209991,0
2006-08-21,497.630005,497.630005,497.630005,498.420013,498.420013,0
2006-08-22,499.230011,499.230011,499.230011,498.239990,498.239990,0
2006-08-23,499.940002,499.940002,499.940002,498.339996,498.339996,0
2006-08-24,499.899994,499.899994,499.899994,498.540009,498.540009,0
2006-08-25,501.140015,501.140015,501.140015,498.649994,498.649994,0
2006-08-28,498.750000,498.750000,498.750000,499.019989,499.019989,0
2006-08-29,499.040009,499.040009,499.040009,500.839996,500.839996,0
2006-08-30,498.089996,498.660004,498.089996,498.660004,498.660004,0
2006-08-31,498.529999,498.529999,498.529999,499.220001,499.220001,0
2006-09-01,501.029999,501.029999,499.589996,499.589996,499.589996,0
2006-09-04,497.899994,497.899994,497.899994,499.420013,499.420013,0
2006-09-05,500.429993,500.429993,500.429993,499.510010,499.510010,0
2006-09-06,500.109985,500.109985,500.109985,499.820007,499.820007,0
2006-09-07,499.269989,499.269989,499.269989,501.190002,501.190002,0
2006-09-08,501.230011,501.230011,500.890015,500.890015,500.890015,0
2006-09-11,501.130005,501.130005,501.130005,501.260010,501.260010,0
2006-09-12,501.299988,501.299988,501.230011,501.230011,501.230011,0
2006-09-13,501.130005,501.130005,501.130005,499.670013,499.670013,0
2006-09-14,499.730011,499.779999,499.730011,499.779999,499.779999,0
2006-09-15,500.329987,500.329987,500.329987,501.769989,501.769989,0
2006-09-18,501.880005,501.880005,501.880005,498.630005,498.630005,0
2006-09-19,499.350006,499.950012,499.350006,499.950012,499.950012,0
2006-09-20,499.640015,500.049988,499.640015,500.049988,500.049988,0
2006-09-21,499.559998,499.559998,499.559998,498.570007,498.570007,0
2006-09-22,498.160004,502.809998,498.160004,502.809998,502.809998,0
2006-09-25,502.450012,502.450012,501.899994,501.989990,501.989990,0
2006-09-26,501.980011,501.980011,500.959991,501.589996,501.589996,0
2006-09-27,501.420013,501.420013,501.369995,501.149994,501.149994,0
2006-09-28,500.109985,500.109985,500.109985,502.220001,502.220001,0
2006-09-29,501.980011,501.980011,501.649994,501.839996,501.839996,0
2006-10-02,501.190002,501.190002,501.190002,498.959991,498.959991,0
2006-10-03,499.230011,499.230011,498.959991,498.959991,498.959991,0
2006-10-04,502.209991,502.209991,502.209991,500.429993,500.429993,0
2006-10-05,501.470001,503.089996,501.470001,503.089996,503.089996,0
2006-10-06,503.089996,503.089996,503.089996,505.500000,505.500000,0
2006-10-09,505.859985,505.859985,502.760010,502.760010,502.760010,0
2006-10-10,503.000000,503.000000,503.000000,504.630005,504.630005,0
2006-10-11,502.720001,502.720001,502.720001,503.609985,503.609985,0
2006-10-12,503.589996,503.589996,501.529999,501.529999,501.529999,0
2006-10-13,501.700012,503.299988,501.700012,503.299988,503.299988,0
2006-10-16,503.130005,503.130005,503.130005,503.029999,503.029999,0
2006-10-17,501.989990,502.359985,501.989990,502.359985,502.359985,0
2006-10-18,502.339996,502.339996,502.339996,503.429993,503.429993,0
2006-10-19,503.279999,503.279999,503.279999,493.250000,493.250000,0
2006-10-20,492.899994,495.380005,492.899994,495.380005,495.380005,0
2006-10-23,495.239990,495.880005,495.239990,495.739990,495.739990,0
2006-10-24,495.880005,495.880005,495.880005,494.859985,494.859985,0
2006-10-25,494.820007,494.820007,494.820007,494.059998,494.059998,0
2006-10-26,493.790009,495.700012,493.790009,494.540009,494.540009,0
2006-10-27,494.290009,494.820007,494.290009,494.820007,494.820007,0
2006-10-30,495.619995,498.209991,495.619995,498.209991,498.209991,0
2006-10-31,498.519989,498.519989,497.410004,494.739990,494.739990,0
2006-11-01,494.779999,494.779999,494.779999,497.790009,497.790009,0
2006-11-02,497.700012,497.700012,497.700012,497.329987,497.329987,0
2006-11-03,497.329987,497.329987,497.329987,500.140015,500.140015,0
2006-11-06,500.140015,500.140015,496.790009,496.790009,496.790009,0
2006-11-07,496.010010,496.350006,496.010010,496.350006,496.350006,0
2006-11-08,497.500000,497.500000,497.500000,498.799988,498.799988,0
2006-11-09,498.929993,498.929993,498.929993,495.399994,495.399994,0
2006-11-10,495.260010,497.799988,495.260010,498.850006,498.850006,0
2006-11-13,498.089996,498.089996,498.089996,498.500000,498.500000,0
2006-11-14,498.500000,498.500000,497.950012,497.950012,497.950012,0
2006-11-15,497.760010,497.760010,497.529999,495.920013,495.920013,0
2006-11-16,496.119995,497.480011,496.119995,497.989990,497.989990,0
2006-11-17,498.299988,498.299988,498.299988,494.500000,494.500000,0
2006-11-20,495.380005,495.380005,495.380005,498.489990,498.489990,0
2006-11-21,498.489990,498.489990,497.470001,496.230011,496.230011,0
2006-11-22,496.309998,496.309998,496.309998,495.149994,495.149994,0
2006-11-23,496.309998,496.309998,496.309998,497.820007,497.820007,0
2006-11-24,497.799988,497.799988,497.799988,498.190002,498.190002,0
2006-11-27,496.220001,497.260010,496.220001,497.260010,497.260010,0
2006-11-28,496.899994,496.899994,496.899994,495.690002,495.690002,0
2006-11-29,495.579987,497.920013,495.579987,497.920013,497.920013,0
2006-11-30,498.019989,498.019989,495.790009,495.790009,495.790009,0
2006-12-01,495.429993,495.429993,495.429993,493.880005,493.880005,0
2006-12-04,494.209991,496.839996,494.209991,496.839996,496.839996,0
2006-12-05,497.279999,497.700012,497.279999,497.700012,497.700012,0
2006-12-06,497.890015,497.890015,497.890015,498.480011,498.480011,0
2006-12-07,498.200012,498.200012,498.100006,498.100006,498.100006,0
2006-12-08,498.529999,498.529999,498.529999,500.570007,500.570007,0
2006-12-11,502.299988,502.299988,502.299988,495.910004,495.910004,0
2006-12-12,495.850006,496.230011,495.850006,496.230011,496.230011,0
2006-12-13,496.529999,496.529999,496.529999,500.170013,500.170013,0
2006-12-14,500.170013,500.170013,499.339996,499.339996,499.339996,0
2006-12-15,499.589996,499.589996,498.720001,498.720001,498.720001,0
2006-12-18,498.720001,498.720001,498.720001,497.809998,497.809998,0
2006-12-19,497.600006,497.600006,497.600006,497.070007,497.070007,0
2006-12-20,495.660004,495.660004,495.660004,499.750000,499.750000,0
2006-12-21,499.640015,499.640015,498.209991,498.350006,498.350006,0
2006-12-22,498.350006,498.350006,498.350006,500.720001,500.720001,0
2006-12-25,500.720001,500.720001,500.720001,500.720001,500.720001,0
2006-12-26,501.869995,501.869995,501.869995,501.869995,501.869995,0
2006-12-27,499.779999,499.779999,498.459991,499.679993,499.679993,0
2006-12-28,499.679993,499.679993,499.679993,497.989990,497.989990,0
2006-12-29,498.670013,498.670013,498.670013,498.350006,498.350006,0
2007-01-01,498.350006,498.350006,498.350006,498.269989,498.269989,0
2007-01-02,500.109985,500.109985,500.109985,499.880005,499.880005,0
2007-01-03,499.670013,499.670013,499.670013,500.869995,500.869995,0
2007-01-04,500.790009,500.790009,499.720001,499.720001,499.720001,0
2007-01-05,499.820007,499.820007,499.820007,502.489990,502.489990,0
2007-01-08,498.679993,498.679993,498.679993,497.989990,497.989990,0
2007-01-09,497.290009,497.290009,497.290009,499.750000,499.750000,0
2007-01-10,500.880005,500.880005,500.760010,500.760010,500.760010,0
2007-01-11,500.260010,500.790009,500.260010,500.429993,500.429993,0
2007-01-12,501.160004,501.160004,501.160004,497.690002,497.690002,0
2007-01-15,497.779999,497.779999,497.779999,498.450012,498.450012,0
2007-01-16,498.820007,498.820007,498.820007,500.820007,500.820007,0
2007-01-17,500.820007,500.820007,500.820007,497.809998,497.809998,0
2007-01-18,497.529999,497.820007,497.529999,497.820007,497.820007,0
2007-01-19,497.670013,497.670013,497.559998,498.839996,498.839996,0
2007-01-22,498.500000,499.029999,498.500000,499.029999,499.029999,0
2007-01-23,499.179993,499.179993,499.079987,499.079987,499.079987,0
2007-01-24,499.049988,499.049988,499.049988,500.640015,500.640015,0
2007-01-25,500.779999,500.779999,500.779999,501.420013,501.420013,0
2007-01-26,500.609985,500.609985,500.609985,499.510010,499.510010,0
2007-01-29,500.359985,500.359985,500.359985,497.730011,497.730011,0
2007-01-30,497.750000,498.989990,497.750000,498.989990,498.989990,0
2007-01-31,499.390015,499.679993,499.390015,496.239990,496.239990,0
2007-02-01,495.790009,499.829987,495.790009,499.829987,499.829987,0
2007-02-02,499.869995,499.869995,499.869995,502.489990,502.489990,0
2007-02-05,502.570007,502.570007,500.149994,500.149994,500.149994,0
2007-02-06,500.019989,500.019989,500.019989,498.519989,498.519989,0
2007-02-07,499.149994,499.149994,499.149994,498.920013,498.920013,0
2007-02-08,498.720001,498.720001,498.720001,498.390015,498.390015,0
2007-02-09,498.269989,498.269989,498.269989,500.010010,500.010010,0
2007-02-12,500.010010,500.010010,500.010010,499.649994,499.649994,0
2007-02-13,499.709991,499.709991,499.709991,499.350006,499.350006,0
2007-02-14,499.350006,499.500000,499.350006,498.279999,498.279999,0
2007-02-15,498.279999,500.239990,498.279999,499.970001,499.970001,0
2007-02-16,499.920013,499.920013,499.920013,499.730011,499.730011,0
2007-02-19,499.730011,500.890015,499.730011,500.890015,500.890015,0
2007-02-20,501.170013,501.170013,500.750000,501.109985,501.109985,0
2007-02-21,500.570007,500.929993,500.570007,501.260010,501.260010,0
2007-02-22,500.720001,500.720001,498.140015,498.140015,498.140015,0
2007-02-23,498.730011,498.730011,498.730011,498.000000,498.000000,0
2007-02-26,497.140015,498.760010,497.140015,498.760010,498.760010,0
2007-02-27,499.079987,500.079987,499.079987,498.890015,498.890015,0
