Date,Open,High,Low,Close,Adj Close,Volume
2020-03-13,0.003031,0.003905,0.002565,0.003599,0.003599,8091624
2020-03-14,0.003600,0.003701,0.003118,0.003172,0.003172,3577599
2020-03-15,0.003172,0.003430,0.003080,0.003250,0.003250,3526173
2020-03-16,0.003240,0.003246,0.002592,0.002918,0.002918,4291739
2020-03-17,0.002906,0.003264,0.002906,0.003109,0.003109,3041795
2020-03-18,0.003103,0.003190,0.002850,0.002971,0.002971,3198998
2020-03-19,0.002971,0.003561,0.002961,0.003505,0.003505,5527068
2020-03-20,0.003502,0.003981,0.003204,0.003392,0.003392,5042590
2020-03-21,0.003392,0.003875,0.003141,0.003589,0.003589,3877030
2020-03-22,0.003601,0.003818,0.003272,0.003288,0.003288,3344404
2020-03-23,0.003288,0.003520,0.003151,0.003490,0.003490,3318163
2020-03-24,0.003501,0.003809,0.003483,0.003738,0.003738,4402613
2020-03-25,0.003738,0.003780,0.003537,0.003682,0.003682,4549207
2020-03-26,0.003682,0.003766,0.003647,0.003744,0.003744,3804303
2020-03-27,0.003753,0.003818,0.003689,0.003771,0.003771,4302159
2020-03-28,0.003769,0.003819,0.003557,0.003819,0.003819,4983933
2020-03-29,0.003821,0.004115,0.003802,0.004070,0.004070,5893753
2020-03-30,0.004072,0.004422,0.004048,0.004336,0.004336,7366541
2020-03-31,0.004337,0.004405,0.003976,0.004019,0.004019,5669040
2020-04-01,0.004019,0.004231,0.003915,0.004205,0.004205,5929536
2020-04-02,0.004188,0.004498,0.004000,0.004447,0.004447,9239704
2020-04-03,0.004447,0.004678,0.004344,0.004673,0.004673,9517488
2020-04-04,0.004671,0.005451,0.004665,0.005416,0.005416,10025169
2020-04-05,0.005421,0.005428,0.004705,0.004821,0.004821,9027368
2020-04-06,0.004822,0.005383,0.004812,0.005380,0.005380,8310104
2020-04-07,0.005377,0.005582,0.005294,0.005494,0.005494,9176151
2020-04-08,0.005495,0.006198,0.005413,0.006089,0.006089,9315367
2020-04-09,0.006091,0.006104,0.005397,0.005970,0.005970,8669067
2020-04-10,0.005978,0.005978,0.005114,0.005286,0.005286,11692626
2020-04-11,0.005286,0.005468,0.005206,0.005349,0.005349,8820845
2020-04-12,0.005352,0.005562,0.005254,0.005290,0.005290,7365864
2020-04-13,0.005272,0.005274,0.004895,0.005088,0.005088,8179520
2020-04-14,0.005091,0.005171,0.004974,0.004988,0.004988,6941272
2020-04-15,0.004987,0.005001,0.004703,0.004764,0.004764,6229114
2020-04-16,0.004737,0.005005,0.004656,0.004969,0.004969,7939309
2020-04-17,0.004956,0.005080,0.004890,0.005044,0.005044,6513047
2020-04-18,0.005044,0.005222,0.005033,0.005214,0.005214,6237439
2020-04-19,0.005213,0.005278,0.005136,0.005218,0.005218,6954663
2020-04-20,0.005192,0.005266,0.004636,0.004686,0.004686,8352030
2020-04-21,0.004693,0.004754,0.004493,0.004752,0.004752,6022009
2020-04-22,0.004746,0.004756,0.004588,0.004695,0.004695,5847782
2020-04-23,0.004695,0.004776,0.004542,0.004767,0.004767,8376186
2020-04-24,0.004764,0.004920,0.004746,0.004906,0.004906,8174210
2020-04-25,0.004909,0.005087,0.004812,0.005026,0.005026,7916703
2020-04-26,0.005026,0.005109,0.004938,0.005003,0.005003,7753378
2020-04-27,0.005004,0.005071,0.004694,0.004745,0.004745,10107110
2020-04-28,0.004747,0.004809,0.004722,0.004731,0.004731,10212460
2020-04-29,0.004731,0.005235,0.004608,0.005129,0.005129,10651021
2020-04-30,0.005049,0.005392,0.004650,0.004657,0.004657,16274485
2020-05-01,0.004657,0.004886,0.004646,0.004835,0.004835,14446786
2020-05-02,0.004833,0.004868,0.004676,0.004717,0.004717,4982402
2020-05-03,0.004723,0.004786,0.004356,0.004365,0.004365,10412460
2020-05-04,0.004372,0.004423,0.004134,0.004302,0.004302,7352066
2020-05-05,0.004312,0.004592,0.004265,0.004527,0.004527,3908422
2020-05-06,0.004511,0.004684,0.004477,0.004582,0.004582,6787584
2020-05-07,0.004582,0.004629,0.004421,0.004508,0.004508,8852498
2020-05-08,0.004508,0.004538,0.004344,0.004425,0.004425,9969495
2020-05-09,0.004420,0.004478,0.004328,0.004407,0.004407,10277121
2020-05-10,0.004410,0.004424,0.003769,0.003943,0.003943,10496258
2020-05-11,0.003953,0.004027,0.003673,0.003740,0.003740,10980933
2020-05-12,0.003729,0.004171,0.003729,0.004155,0.004155,11927743
2020-05-13,0.004156,0.004266,0.003827,0.004012,0.004012,12858336
2020-05-14,0.004012,0.004127,0.003933,0.003974,0.003974,13221148
