Date,Open,High,Low,Close,Adj Close,Volume
2017-11-09,315.476990,337.226013,311.819000,326.007996,326.007996,110840000
2017-11-10,325.265991,353.358002,308.459015,329.571014,329.571014,116352000
2017-11-11,331.428009,349.079987,321.040985,346.056000,346.056000,88651000
2017-11-12,345.679993,536.116028,327.799011,536.116028,536.116028,476198016
2017-11-13,507.049011,530.940979,403.501007,427.372986,427.372986,310886016
2017-11-14,428.309998,447.921997,408.954987,427.540985,427.540985,123854000
2017-11-15,428.079987,444.381989,418.471985,424.412994,424.412994,103157000
2017-11-16,424.507996,427.847992,412.835999,418.182007,418.182007,97321296
2017-11-17,420.588989,436.015991,412.453003,424.983002,424.983002,95099296
2017-11-18,424.351013,483.096985,423.244995,454.742004,454.742004,145255008
2017-11-19,455.359009,455.660004,431.791992,442.311005,442.311005,82954600
2017-11-20,442.026001,502.531006,438.420013,486.535004,486.535004,104701000
2017-11-21,500.238007,519.418030,454.484009,494.213013,494.213013,245163008
2017-11-22,494.761993,594.528992,494.294006,578.846008,578.846008,381958016
2017-11-23,577.250977,583.732971,557.122009,566.679016,566.679016,173698000
2017-11-24,564.336975,573.195007,553.575012,566.635010,566.635010,129105000
2017-11-25,566.955994,656.135010,566.955994,643.572021,643.572021,242807008
2017-11-26,641.456970,646.283020,617.739014,621.622986,621.622986,145500000
2017-11-27,621.146973,638.948975,611.789978,632.296021,632.296021,134862000
2017-11-28,632.443970,637.056030,616.307983,626.421021,626.421021,149795008
2017-11-29,626.262024,815.007996,625.364990,677.395020,677.395020,415879008
2017-11-30,681.127014,826.950012,670.987976,786.929016,786.929016,498872000
2017-12-01,787.469971,806.372009,756.484009,797.531006,797.531006,286044000
2017-12-02,797.901978,802.120972,769.385986,778.434021,778.434021,188147008
2017-12-03,778.781006,806.700012,744.392029,768.875977,768.875977,192447008
2017-12-04,770.568970,778.051025,738.593018,774.013000,774.013000,152280992
2017-12-05,774.706970,779.981995,754.271973,756.359009,756.359009,201103008
2017-12-06,756.010010,785.182983,692.018982,700.072998,700.072998,249072992
2017-12-07,699.984985,714.505981,667.828979,697.901001,697.901001,249304992
2017-12-08,700.684021,766.038025,659.856995,726.668030,726.668030,288291008
2017-12-09,727.638000,774.651001,707.320984,723.612000,723.612000,211738000
2017-12-10,723.232971,723.828979,645.164001,688.666016,688.666016,190183008
2017-12-11,688.549011,768.934998,688.155029,765.396973,765.396973,184131008
2017-12-12,765.963989,948.648010,746.937012,932.034973,932.034973,370539008
2017-12-13,925.017029,931.210999,810.963013,886.885010,886.885010,268426000
2017-12-14,884.213013,968.471985,866.635010,941.104980,941.104980,259303008
2017-12-15,943.317993,947.284973,850.627991,900.518005,900.518005,191527008
2017-12-16,901.221008,1001.510010,897.288025,1001.510010,1001.510010,195788000
2017-12-17,1014.510010,1178.180054,1014.510010,1105.920044,1105.920044,460593984
2017-12-18,1110.160034,1195.739990,1044.760010,1167.119995,1167.119995,278638016
2017-12-19,1165.030029,1254.280029,1126.849976,1186.630005,1186.630005,302868992
2017-12-20,1184.920044,1642.219971,1167.300049,1550.849976,1550.849976,816872000
2017-12-21,1555.589966,1622.260010,1371.390015,1434.819946,1434.819946,476900000
2017-12-22,1441.900024,1452.449951,864.370972,1179.010010,1179.010010,510588000
2017-12-23,1198.739990,1362.959961,1160.040039,1275.500000,1275.500000,327128992
2017-12-24,1286.729980,1286.729980,1090.209961,1184.689941,1184.689941,230643008
2017-12-25,1190.530029,1235.219971,1162.449951,1175.890015,1175.890015,195124000
2017-12-26,1173.709961,1227.719971,1169.339966,1222.829956,1222.829956,231984992
2017-12-27,1227.949951,1255.250000,1163.469971,1189.890015,1189.890015,211339008
2017-12-28,1188.510010,1188.670044,1063.810059,1160.569946,1160.569946,190296000
2017-12-29,1165.880005,1187.550049,1070.619995,1147.949951,1147.949951,195176992
2017-12-30,1147.479980,1147.479980,948.236023,1011.469971,1011.469971,184834000
2017-12-31,1002.989990,1093.390015,985.101013,1051.680054,1051.680054,154690000
2018-01-01,1054.069946,1072.420044,1016.570007,1053.979980,1053.979980,138567008
2018-01-02,1055.140015,1241.699951,1055.140015,1217.719971,1217.719971,257110000
2018-01-03,1208.839966,1216.569946,1144.689941,1170.739990,1170.739990,175843008
2018-01-04,1173.709961,1316.859985,1097.560059,1229.790039,1229.790039,284844992
2018-01-05,1221.630005,1273.359985,1151.109985,1152.410034,1152.410034,237504000
2018-01-06,1157.089966,1279.469971,1147.489990,1265.030029,1265.030029,215058000
2018-01-07,1266.430054,1394.280029,1266.430054,1285.430054,1285.430054,230576000
2018-01-08,1283.359985,1320.280029,1007.549988,1087.750000,1087.750000,215239008
2018-01-09,1085.750000,1134.489990,1055.209961,1111.859985,1111.859985,220568992
2018-01-10,1115.479980,1117.329956,1041.390015,1106.359985,1106.359985,231944000
2018-01-11,1103.030029,1110.680054,973.070007,1007.880005,1007.880005,176591008
2018-01-12,1013.059998,1069.420044,982.914001,1054.869995,1054.869995,142442000
2018-01-13,1054.880005,1125.290039,1054.880005,1100.260010,1100.260010,174387008
2018-01-14,1098.060059,1110.540039,996.492004,1014.070007,1014.070007,168878000
2018-01-15,1006.429993,1030.900024,939.190002,939.190002,939.190002,179247008
2018-01-16,937.573975,937.573975,644.544983,759.614990,759.614990,273462016
2018-01-17,758.291992,827.182007,619.578003,793.567993,793.567993,197476992
2018-01-18,800.021973,892.000977,760.476990,835.489014,835.489014,172728992
2018-01-19,833.304016,875.405029,805.666016,846.164978,846.164978,126837000
2018-01-20,853.052002,959.039001,848.976013,926.120972,926.120972,162376000
2018-01-21,928.133972,930.179993,802.414978,818.273987,818.273987,109775000
2018-01-22,825.692993,847.580994,710.572998,763.198975,763.198975,100651000
2018-01-23,763.133972,796.989990,692.934998,757.341003,757.341003,110265000
2018-01-24,757.109985,797.539978,734.408997,775.109985,775.109985,116898000
2018-01-25,788.773987,819.088013,782.125000,795.655029,795.655029,114378000
2018-01-26,793.916992,815.833984,741.848999,782.411011,782.411011,100517000
2018-01-27,782.874023,788.671021,753.369019,773.841980,773.841980,115618000
2018-01-28,777.049011,815.906982,767.276001,812.242004,812.242004,122949000
2018-01-29,811.838013,818.309998,747.127991,767.685974,767.685974,114750000
2018-01-30,767.726013,781.677979,675.322998,676.909973,676.909973,112419000
2018-01-31,678.932983,699.314026,654.864014,697.458984,697.458984,97657104
2018-02-01,698.793030,704.546997,582.208008,617.041016,617.041016,109256000
2018-02-02,616.622009,616.622009,453.431000,586.880005,586.880005,143263008
