Date,Open,High,Low,Close,Adj Close,Volume
2017-11-09,17.073000,18.659700,16.229799,18.230400,18.230400,2701420
2017-11-10,18.084801,18.084801,14.042600,15.043000,15.043000,1577410
2017-11-11,15.053400,16.212299,14.463400,14.935500,14.935500,784594
2017-11-12,14.910200,15.289500,12.770400,14.082900,14.082900,1303000
2017-11-13,14.293800,19.016300,14.293800,18.984800,18.984800,4150310
2017-11-14,18.710100,24.585300,18.245800,22.850500,22.850500,10179900
2017-11-15,22.945400,24.400101,21.620501,22.222200,22.222200,4397470
2017-11-16,22.244400,24.190399,21.860901,23.158800,23.158800,3371330
2017-11-17,23.137100,23.266100,20.963699,22.037901,22.037901,2037320
2017-11-18,21.970900,24.527201,21.632000,24.336300,24.336300,2713880
2017-11-19,24.261999,24.317699,22.676600,23.137199,23.137199,1290300
2017-11-20,23.347601,25.869900,23.089600,25.820299,25.820299,2667830
2017-11-21,25.764799,34.470699,23.673901,32.347401,32.347401,14513000
2017-11-22,32.178600,40.917198,31.592699,38.499401,38.499401,29522600
2017-11-23,38.464401,40.190300,33.641499,34.907398,34.907398,10472000
2017-11-24,34.994900,36.911301,32.468399,36.244598,36.244598,6782260
2017-11-25,35.990398,38.447102,35.515099,37.411499,37.411499,8099220
2017-11-26,37.199402,37.514198,34.304100,35.683300,35.683300,5705990
2017-11-27,35.436699,39.003300,33.469398,38.055500,38.055500,8641240
2017-11-28,38.065800,44.662399,36.269299,42.837002,42.837002,13565100
2017-11-29,43.011398,46.116299,35.661800,38.192799,38.192799,13749800
2017-11-30,37.911201,41.584202,31.663401,36.593899,36.593899,6780450
2017-12-01,36.685902,38.546001,33.568100,37.903000,37.903000,6124190
2017-12-02,37.672600,39.339699,36.366199,37.987900,37.987900,5199850
2017-12-03,38.058998,40.265900,35.260799,37.709202,37.709202,5173850
2017-12-04,37.497700,41.511902,35.210899,40.349300,40.349300,9191720
2017-12-05,40.275700,49.557201,38.292301,46.957802,46.957802,16080900
2017-12-06,46.916302,49.806000,42.745800,47.168301,47.168301,14971700
2017-12-07,46.955502,49.333000,35.697498,40.744999,40.744999,13734500
2017-12-08,40.526901,45.691502,38.704300,41.455799,41.455799,7994100
2017-12-09,41.503799,45.841202,40.406399,43.695301,43.695301,7928530
2017-12-10,44.401901,44.401901,37.021999,39.407902,39.407902,4706380
2017-12-11,39.220901,48.420700,39.157902,47.192699,47.192699,7371060
2017-12-12,47.134899,47.950500,43.745998,45.222000,45.222000,7477480
2017-12-13,45.092098,54.112400,44.101898,52.145199,52.145199,13258200
2017-12-14,52.044899,69.935799,51.799099,63.643002,63.643002,26740800
2017-12-15,64.767197,64.767197,50.981201,56.307499,56.307499,14739600
2017-12-16,56.871700,61.228699,55.991600,58.503300,58.503300,11209100
2017-12-17,58.631599,64.604202,58.364101,62.532101,62.532101,10504600
2017-12-18,62.693901,69.287804,59.976101,68.849899,68.849899,15852500
2017-12-19,69.621803,75.990402,65.873398,69.069397,69.069397,18541300
2017-12-20,68.408997,75.817802,57.762001,75.817802,75.817802,22449400
2017-12-21,74.569298,99.054604,73.785797,93.523300,93.523300,40033700
2017-12-22,95.008904,95.610397,56.134201,74.828796,74.828796,20394400
2017-12-23,74.869400,89.489700,72.005096,83.407799,83.407799,13417700
2017-12-24,84.290802,85.623100,71.858101,85.623100,85.623100,7961160
2017-12-25,85.789398,133.134995,84.952698,126.127998,126.127998,44871500
2017-12-26,124.813004,169.990997,122.528999,142.434006,142.434006,102168000
2017-12-27,142.029007,144.960007,120.765999,126.251999,126.251999,31649200
2017-12-28,124.470001,127.172997,111.709000,116.290001,116.290001,22491400
2017-12-29,116.931000,121.474998,109.630997,120.003998,120.003998,22823800
2017-12-30,119.797997,120.174004,102.468002,112.528000,112.528000,19735500
2017-12-31,111.804001,123.072998,109.828003,112.322998,112.322998,14533300
2018-01-01,112.678001,132.802002,109.671997,125.442001,125.442001,16843000
2018-01-02,125.905998,139.584000,119.732002,126.078003,126.078003,23831900
2018-01-03,126.664001,130.998001,121.129997,124.279999,124.279999,15323100
2018-01-04,124.003998,124.124001,114.209999,117.002998,117.002998,21389400
2018-01-05,115.660004,117.487000,103.288002,103.893997,103.893997,18692900
2018-01-06,104.514000,113.508003,103.597000,108.829002,108.829002,14182700
2018-01-07,108.487000,123.375999,106.848999,113.353996,113.353996,17993400
2018-01-08,112.879997,113.588997,97.100502,101.624001,101.624001,14461700
2018-01-09,101.667999,108.664001,98.691002,98.751503,98.751503,12186300
2018-01-10,99.679001,100.708000,92.730904,98.552902,98.552902,9754380
2018-01-11,98.318398,108.713997,85.657600,93.071899,93.071899,15598200
2018-01-12,93.605003,101.510002,91.224503,100.238998,100.238998,10001700
2018-01-13,99.488800,110.111000,98.477898,108.021004,108.021004,11774500
2018-01-14,108.184998,108.501999,95.678200,98.082001,98.082001,5788610
2018-01-15,97.171097,99.306801,88.180000,89.440697,89.440697,6685340
2018-01-16,89.399399,90.110100,63.366299,75.154198,75.154198,9671480
2018-01-17,75.242798,79.713097,58.291901,77.110397,77.110397,7786460
2018-01-18,77.886803,84.632500,73.629997,77.682800,77.682800,5351040
2018-01-19,77.039200,80.025101,73.097603,79.209900,79.209900,3702610
2018-01-20,79.837898,90.227097,79.837898,88.786102,88.786102,5254950
2018-01-21,88.749199,88.820297,76.060303,78.001404,78.001404,3283520
2018-01-22,78.342300,79.815399,65.808998,70.288902,70.288902,3814790
2018-01-23,70.114502,93.839500,65.145599,71.887299,71.887299,14048200
2018-01-24,71.656601,76.425400,69.725197,73.455704,73.455704,4816120
2018-01-25,74.335197,78.099602,73.480499,74.107399,74.107399,5746880
2018-01-26,73.709999,77.460403,65.643303,73.544197,73.544197,6029000
2018-01-27,73.402199,77.447701,71.745201,75.052002,75.052002,5145990
2018-01-28,75.476303,84.163696,74.980301,81.006500,81.006500,7653900
2018-01-29,82.031403,84.352501,74.905701,78.800903,78.800903,6814060
2018-01-30,78.433601,78.704300,62.147301,66.562103,66.562103,4862850
2018-01-31,66.529198,72.998802,63.427101,71.310699,71.310699,4840710
2018-02-01,71.743599,73.139000,57.471699,60.983501,60.983501,6400680
2018-02-02,60.952301,60.952301,41.629101,54.881401,54.881401,6830490
2018-02-03,54.930302,62.327801,49.945599,60.448002,60.448002,6227780
2018-02-04,60.588902,62.611801,45.971401,49.161598,49.161598,5539230
2018-02-05,49.915600,51.044498,36.930698,38.143200,38.143200,5855050
2018-02-06,39.326599,48.641701,30.745899,47.416401,47.416401,9799470
2018-02-07,46.296299,56.017799,42.042301,43.140598,43.140598,5399680
2018-02-08,42.765999,52.730598,42.765999,51.481098,51.481098,6817420
2018-02-09,51.689499,54.277500,46.137699,53.497700,53.497700,6245140
2018-02-10,53.508499,58.545799,49.211300,52.895100,52.895100,6084790
2018-02-11,52.675400,54.902302,46.977200,48.672298,48.672298,6029960
2018-02-12,49.108700,56.701099,49.108700,55.599602,55.599602,5619220
