Date,Open,High,Low,Close,Adj Close,Volume
2014-11-07,0.894361,0.903443,0.860429,0.864314,0.864314,22638
2014-11-08,0.864193,0.883748,0.861294,0.872327,0.872327,17891
2014-11-09,0.871678,0.908586,0.862299,0.906243,0.906243,22379
2014-11-10,0.905776,0.925469,0.875373,0.908770,0.908770,45369
2014-11-11,0.906947,0.912917,0.893369,0.898299,0.898299,14135
2014-11-12,0.904367,1.047920,0.901259,1.026880,1.026880,62373
2014-11-13,1.038650,1.110220,0.923100,0.980396,0.980396,102926
2014-11-14,0.982023,0.982023,0.932791,0.966580,0.966580,38013
2014-11-15,0.966886,0.983639,0.907772,0.929230,0.929230,22616
2014-11-16,0.927445,0.975402,0.923844,0.959779,0.959779,40858
2014-11-17,0.959114,0.993343,0.916530,0.941987,0.941987,34348
2014-11-18,0.941557,0.957685,0.915271,0.927080,0.927080,17438
2014-11-19,0.926624,0.942302,0.902405,0.930605,0.930605,35418
2014-11-20,0.928428,0.941903,0.877621,0.887168,0.887168,30745
2014-11-21,0.887659,0.889790,0.833242,0.864274,0.864274,30471
2014-11-22,0.856665,0.885123,0.852884,0.859214,0.859214,8730
2014-11-23,0.858565,0.895053,0.856359,0.882711,0.882711,17867
2014-11-24,0.881737,0.932832,0.880751,0.924793,0.924793,22387
2014-11-25,0.926149,0.949224,0.897394,0.911392,0.911392,30680
2014-11-26,0.911785,0.912015,0.872773,0.875603,0.875603,16927
2014-11-27,0.876010,0.895339,0.876010,0.889229,0.889229,9151
2014-11-28,0.889504,0.900910,0.849769,0.889370,0.889370,14252
2014-11-29,0.892732,0.913452,0.879901,0.890248,0.890248,19203
2014-11-30,0.891131,0.918140,0.884849,0.910943,0.910943,12833
2014-12-01,0.908667,0.917644,0.898500,0.908688,0.908688,18230
2014-12-02,0.907019,0.917182,0.900196,0.909327,0.909327,12050
2014-12-03,0.908374,0.913619,0.893390,0.900626,0.900626,10760
2014-12-04,0.898117,0.904120,0.877535,0.879349,0.879349,14900
2014-12-05,0.880386,0.923775,0.872210,0.896642,0.896642,6590
2014-12-06,0.898571,0.919530,0.887165,0.900554,0.900554,3073
2014-12-07,0.896409,0.904865,0.890472,0.896360,0.896360,6335
2014-12-08,0.896258,0.902060,0.871894,0.872289,0.872289,16187
2014-12-09,0.872334,0.874536,0.851002,0.859514,0.859514,55104
2014-12-10,0.860361,0.868268,0.852442,0.864392,0.864392,8762
2014-12-11,0.864218,0.883901,0.851139,0.867074,0.867074,18604
2014-12-12,0.869092,0.874628,0.863286,0.864827,0.864827,7370
2014-12-13,0.864818,0.873536,0.855702,0.866849,0.866849,7245
2014-12-14,0.868233,0.884378,0.865889,0.871837,0.871837,11240
2014-12-15,0.871678,1.040350,0.860763,0.941628,0.941628,385697
2014-12-16,0.937465,0.984326,0.887886,0.890775,0.890775,113541
2014-12-17,0.888057,0.892005,0.790941,0.812322,0.812322,69632
2014-12-18,0.812890,0.870681,0.772039,0.811201,0.811201,75047
2014-12-19,0.808429,0.829551,0.777592,0.782342,0.782342,41012
2014-12-20,0.782434,0.857421,0.779813,0.846253,0.846253,48848
2014-12-21,0.846181,0.849674,0.787680,0.796438,0.796438,44440
2014-12-22,0.796601,0.813565,0.788284,0.791815,0.791815,15831
2014-12-23,0.795806,0.795993,0.732261,0.752816,0.752816,47716
2014-12-24,0.753082,0.761031,0.732192,0.738802,0.738802,23432
2014-12-25,0.736253,0.742877,0.713313,0.719045,0.719045,18714
2014-12-26,0.719057,0.759983,0.711542,0.749234,0.749234,17524
2014-12-27,0.748388,0.752452,0.712451,0.716962,0.716962,17465
2014-12-28,0.717339,0.726193,0.707043,0.722045,0.722045,12252
2014-12-29,0.721680,0.723966,0.705469,0.711205,0.711205,11029
2014-12-30,0.709228,0.714305,0.694950,0.701192,0.701192,13057
2014-12-31,0.703816,0.715574,0.635535,0.715574,0.715574,16548
2015-01-01,0.715918,0.715918,0.702523,0.703614,0.703614,12194
2015-01-02,0.705260,0.743446,0.700953,0.725623,0.725623,32507
2015-01-03,0.723263,0.725824,0.592628,0.592628,0.592628,64712
2015-01-04,0.592196,0.610206,0.551125,0.571722,0.571722,49852
2015-01-05,0.571714,0.597240,0.569230,0.588853,0.588853,10549
2015-01-06,0.588739,0.631949,0.584751,0.631848,0.631848,18997
2015-01-07,0.632357,0.670025,0.624146,0.663373,0.663373,19550
2015-01-08,0.663872,0.666798,0.619366,0.630795,0.630795,13068
2015-01-09,0.629592,0.633390,0.612854,0.628355,0.628355,5205
2015-01-10,0.626242,0.630797,0.544411,0.565390,0.565390,40580
2015-01-11,0.565349,0.578474,0.514946,0.526607,0.526607,20369
2015-01-12,0.523754,0.542695,0.518429,0.537363,0.537363,19044
2015-01-13,0.536964,0.541836,0.456288,0.470885,0.470885,63860
2015-01-14,0.480879,0.497853,0.387721,0.400403,0.400403,74274
2015-01-15,0.398622,0.495451,0.395169,0.455254,0.455254,39208
2015-01-16,0.454167,0.519629,0.441378,0.453951,0.453951,29237
2015-01-17,0.454341,0.466236,0.425876,0.442615,0.442615,2156
2015-01-18,0.441508,0.510228,0.428278,0.492133,0.492133,31241
2015-01-19,0.491709,0.498584,0.459080,0.469266,0.469266,11437
2015-01-20,0.473020,0.473020,0.408421,0.445853,0.445853,74477
2015-01-21,0.450917,0.472648,0.441977,0.462831,0.462831,13330
2015-01-22,0.465889,0.484787,0.460021,0.471009,0.471009,9684
2015-01-23,0.471690,0.473797,0.452863,0.469210,0.469210,22214
2015-01-24,0.469178,0.545633,0.463477,0.536306,0.536306,46184
2015-01-25,0.536293,0.611545,0.536293,0.601731,0.601731,79611
2015-01-26,0.599172,0.655427,0.567450,0.589108,0.589108,54716
2015-01-27,0.587372,0.594708,0.523756,0.555889,0.555889,26514
2015-01-28,0.552614,0.559491,0.472538,0.488252,0.488252,13202
2015-01-29,0.488359,0.504524,0.462630,0.489240,0.489240,11472
2015-01-30,0.489245,0.507573,0.480270,0.480728,0.480728,5339
2015-01-31,0.481574,0.497326,0.468520,0.470195,0.470195,8811
2015-02-01,0.469822,0.487013,0.447235,0.485669,0.485669,11183
2015-02-02,0.485625,0.509206,0.469575,0.502855,0.502855,13637
2015-02-03,0.502535,0.510178,0.467109,0.470763,0.470763,9606
2015-02-04,0.470956,0.485843,0.462923,0.485843,0.485843,4477
2015-02-05,0.485863,0.509498,0.459253,0.470386,0.470386,8978
2015-02-06,0.472642,0.500677,0.457638,0.477892,0.477892,18948
2015-02-07,0.478104,0.496317,0.469761,0.476180,0.476180,9842
2015-02-08,0.476319,0.491377,0.463351,0.465686,0.465686,2799
2015-02-09,0.465881,0.510664,0.445488,0.457279,0.457279,48121
2015-02-10,0.456466,0.480685,0.444471,0.468156,0.468156,38033
2015-02-11,0.465048,0.470998,0.449630,0.449630,0.449630,12326
2015-02-12,0.455694,0.460009,0.447080,0.455022,0.455022,6366
2015-02-13,0.455247,0.503340,0.454825,0.494939,0.494939,35424
2015-02-14,0.497905,0.544579,0.490496,0.533019,0.533019,42550
2015-02-15,0.532439,0.552245,0.465627,0.472691,0.472691,27752
2015-02-16,0.473749,0.503903,0.472815,0.490997,0.490997,12413
2015-02-17,0.491185,0.511610,0.485680,0.505041,0.505041,12241
2015-02-18,0.505741,0.508310,0.479261,0.488622,0.488622,5294
2015-02-19,0.488661,0.499938,0.466707,0.488017,0.488017,27548
2015-02-20,0.486798,0.497878,0.480467,0.497878,0.497878,8913
2015-02-21,0.497389,0.516821,0.495809,0.498097,0.498097,4194
2015-02-22,0.498327,0.502520,0.439938,0.462320,0.462320,43133
2015-02-23,0.462114,0.472435,0.447840,0.460823,0.460823,13644
2015-02-24,0.460116,0.532452,0.453940,0.485499,0.485499,71418
2015-02-25,0.483943,0.494853,0.477909,0.488733,0.488733,9524
2015-02-26,0.485322,0.488090,0.473570,0.479756,0.479756,6589
2015-02-27,0.479540,0.529177,0.477456,0.515635,0.515635,37220
2015-02-28,0.510612,0.512254,0.476358,0.491464,0.491464,39811
2015-03-01,0.491446,0.498594,0.475892,0.497447,0.497447,9859
2015-03-02,0.498068,0.512188,0.485341,0.508800,0.508800,11660
2015-03-03,0.511501,0.515479,0.488074,0.504498,0.504498,14663
2015-03-04,0.503537,0.508323,0.488708,0.489626,0.489626,10075
2015-03-05,0.489255,0.507376,0.466857,0.498723,0.498723,12101
2015-03-06,0.498839,0.502816,0.486683,0.497146,0.497146,2080
2015-03-07,0.499347,0.513340,0.491732,0.500705,0.500705,6632
2015-03-08,0.501823,0.510844,0.486109,0.486263,0.486263,10721
2015-03-09,0.487304,0.509215,0.485607,0.499599,0.499599,13921
2015-03-10,0.499483,0.515430,0.499483,0.502579,0.502579,18274
2015-03-11,0.505597,0.514286,0.498112,0.504455,0.504455,10620
2015-03-12,0.504287,0.512476,0.493230,0.502371,0.502371,6389
2015-03-13,0.501976,0.505808,0.487773,0.490669,0.490669,16394
2015-03-14,0.488939,0.491826,0.477052,0.477891,0.477891,7283
2015-03-15,0.477580,0.484236,0.474560,0.478835,0.478835,6023
